Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-04,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-05,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-06,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-07,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-08,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-11,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-12,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-13,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-07-14,80.13997650146484,80.13997650146484,80.13997650146484,80.13997650146484,0,0.0,0
1988-07-15,80.13997650146484,80.13997650146484,80.13997650146484,80.13997650146484,0,0.0,0
1988-07-18,79.68464660644531,79.68464660644531,79.68464660644531,79.68464660644531,0,0.0,0
1988-07-19,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-20,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-21,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-22,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-25,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-26,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-27,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-28,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-07-29,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-08-01,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-08-02,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-08-03,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-08-04,79.68464660644531,79.68464660644531,79.68464660644531,79.68464660644531,0,0.0,0
1988-08-05,79.68464660644531,79.68464660644531,79.68464660644531,79.68464660644531,0,0.0,0
1988-08-08,84.69335174560547,84.69335174560547,84.69335174560547,84.69335174560547,0,0.0,0
1988-08-09,84.23802185058594,84.23802185058594,84.23802185058594,84.23802185058594,0,0.0,0
1988-08-10,83.32740783691406,83.32740783691406,83.32740783691406,83.32740783691406,0,0.0,0
1988-08-11,82.87203216552734,82.87203216552734,82.87203216552734,82.87203216552734,0,0.0,0
1988-08-12,83.32740783691406,83.32740783691406,83.32740783691406,83.32740783691406,0,0.0,0
1988-08-15,83.32740783691406,83.32740783691406,83.32740783691406,83.32740783691406,0,0.0,0
1988-08-16,81.96128845214844,81.96128845214844,81.96128845214844,81.96128845214844,0,0.0,0
1988-08-17,82.41668701171875,82.41668701171875,82.41668701171875,82.41668701171875,0,0.0,0
1988-08-18,82.41668701171875,82.41668701171875,82.41668701171875,82.41668701171875,0,0.0,0
1988-08-19,82.41668701171875,82.41668701171875,82.41668701171875,82.41668701171875,0,0.0,0
1988-08-22,82.41668701171875,82.41668701171875,82.41668701171875,82.41668701171875,0,0.0,0
1988-08-23,81.96128845214844,81.96128845214844,81.96128845214844,81.96128845214844,0,0.0,0
1988-08-24,82.41668701171875,82.41668701171875,82.41668701171875,82.41668701171875,0,0.0,0
1988-08-25,81.05067443847656,81.05067443847656,81.05067443847656,81.05067443847656,0,0.0,0
1988-08-26,79.22927856445312,79.22927856445312,79.22927856445312,79.22927856445312,0,0.0,0
1988-08-29,79.22927856445312,79.22927856445312,79.22927856445312,79.22927856445312,0,0.0,0
1988-08-30,78.31856536865234,78.31856536865234,78.31856536865234,78.31856536865234,0,0.0,0
1988-08-31,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-09-01,78.77392578125,78.77392578125,78.77392578125,78.77392578125,0,0.0,0
1988-09-02,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-05,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-06,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-07,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-08,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-09,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-12,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-13,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-14,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-15,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-16,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-19,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-20,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-21,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-22,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-23,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-26,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-27,77.40791320800781,77.40791320800781,77.40791320800781,77.40791320800781,0,0.0,0
1988-09-28,78.31856536865234,78.31856536865234,78.31856536865234,78.31856536865234,0,0.0,0
1988-09-29,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-09-30,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-10-03,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
1988-10-04,77.86329650878906,77.86329650878906,77.86329650878906,77.86329650878906,0,0.0,0
