Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,170.80825805664062,170.80825805664062,170.80825805664062,170.80825805664062,0,0.0,0.0
1988-07-04,168.4025115966797,168.4025115966797,168.4025115966797,168.4025115966797,0,0.0,0.0
1988-07-05,169.90623474121094,169.90623474121094,169.90623474121094,169.90623474121094,0,0.0,0.0
1988-07-06,169.00399780273438,169.00399780273438,169.00399780273438,169.00399780273438,0,0.0,0.0
1988-07-07,167.6508026123047,167.6508026123047,167.6508026123047,167.6508026123047,0,0.0,0.0
1988-07-08,169.00399780273438,169.00399780273438,169.00399780273438,169.00399780273438,0,0.0,0.0
1988-07-11,172.01129150390625,172.01129150390625,172.01129150390625,172.01129150390625,0,0.0,0.0
1988-07-12,170.80825805664062,170.80825805664062,170.80825805664062,170.80825805664062,0,0.0,0.0
1988-07-13,171.56008911132812,171.56008911132812,171.56008911132812,171.56008911132812,0,0.0,0.0
1988-07-14,168.4025115966797,168.4025115966797,168.4025115966797,168.4025115966797,0,0.0,0.0
1988-07-15,167.80101013183594,167.80101013183594,167.80101013183594,167.80101013183594,0,0.0,0.0
1988-07-18,165.6961212158203,165.6961212158203,165.6961212158203,165.6961212158203,0,0.0,0.0
1988-07-19,164.4932098388672,164.4932098388672,164.4932098388672,164.4932098388672,0,0.0,0.0
1988-07-20,166.89894104003906,166.89894104003906,166.89894104003906,166.89894104003906,0,0.0,0.0
1988-07-21,165.3953399658203,165.3953399658203,165.3953399658203,165.3953399658203,0,0.0,0.0
1988-07-22,163.8917999267578,163.8917999267578,163.8917999267578,163.8917999267578,0,0.0,0.0
1988-07-25,165.3953399658203,165.3953399658203,165.3953399658203,165.3953399658203,0,0.0,0.0
1988-07-26,167.5004119873047,167.5004119873047,167.5004119873047,167.5004119873047,0,0.0,0.0
1988-07-27,168.10179138183594,168.10179138183594,168.10179138183594,168.10179138183594,0,0.0,0.0
1988-07-28,169.60537719726562,169.60537719726562,169.60537719726562,169.60537719726562,0,0.0,0.0
1988-07-29,172.01129150390625,172.01129150390625,172.01129150390625,172.01129150390625,0,0.0,0.0
1988-08-01,174.1162109375,174.1162109375,174.1162109375,174.1162109375,0,0.0,0.0
1988-08-02,173.51478576660156,173.51478576660156,173.51478576660156,173.51478576660156,0,0.0,0.0
1988-08-03,177.12339782714844,177.12339782714844,177.12339782714844,177.12339782714844,0,0.0,0.0
1988-08-04,176.22117614746094,176.22117614746094,176.22117614746094,176.22117614746094,0,0.0,0.0
1988-08-05,176.22117614746094,176.22117614746094,176.22117614746094,176.22117614746094,0,0.0,0.0
1988-08-08,175.31910705566406,175.31910705566406,175.31910705566406,175.31910705566406,0,0.0,0.0
1988-08-09,173.8154754638672,173.8154754638672,173.8154754638672,173.8154754638672,0,0.0,0.0
1988-08-10,172.6126708984375,172.6126708984375,172.6126708984375,172.6126708984375,0,0.0,0.0
1988-08-11,172.91329956054688,172.91329956054688,172.91329956054688,172.91329956054688,0,0.0,0.0
1988-08-12,173.8154754638672,173.8154754638672,173.8154754638672,173.8154754638672,0,0.0,0.0
1988-08-15,171.40969848632812,171.40969848632812,171.40969848632812,171.40969848632812,0,0.0,0.0
1988-08-16,170.20687866210938,170.20687866210938,170.20687866210938,170.20687866210938,0,0.0,0.0
1988-08-17,170.80825805664062,170.80825805664062,170.80825805664062,170.80825805664062,0,0.0,0.0
1988-08-18,170.80825805664062,170.80825805664062,170.80825805664062,170.80825805664062,0,0.0,0.0
1988-08-19,171.40969848632812,171.40969848632812,171.40969848632812,171.40969848632812,0,0.0,0.0
1988-08-22,166.89894104003906,166.89894104003906,166.89894104003906,166.89894104003906,0,0.0,0.0
1988-08-23,165.99684143066406,165.99684143066406,165.99684143066406,165.99684143066406,0,0.0,0.0
1988-08-24,166.2975311279297,166.2975311279297,166.2975311279297,166.2975311279297,0,0.0,0.0
1988-08-25,162.08741760253906,162.08741760253906,162.08741760253906,162.08741760253906,0,0.0,0.0
1988-08-26,161.18531799316406,161.18531799316406,161.18531799316406,161.18531799316406,0,0.0,0.0
1988-08-29,161.18531799316406,161.18531799316406,161.18531799316406,161.18531799316406,0,0.0,0.0
1988-08-30,161.0349884033203,161.0349884033203,161.0349884033203,161.0349884033203,0,0.0,0.0
1988-08-31,163.59104919433594,163.59104919433594,163.59104919433594,163.59104919433594,0,0.0,0.0
1988-09-01,162.08741760253906,162.08741760253906,162.08741760253906,162.08741760253906,0,0.0,0.0
1988-09-02,164.7939453125,164.7939453125,164.7939453125,164.7939453125,0,0.0,0.0
1988-09-05,166.89894104003906,166.89894104003906,166.89894104003906,166.89894104003906,0,0.0,0.0
1988-09-06,167.80101013183594,167.80101013183594,167.80101013183594,167.80101013183594,0,0.0,0.0
1988-09-07,167.5004119873047,167.5004119873047,167.5004119873047,167.5004119873047,0,0.0,0.0
1988-09-08,166.5981903076172,166.5981903076172,166.5981903076172,166.5981903076172,0,0.0,0.0
1988-09-09,165.99684143066406,165.99684143066406,165.99684143066406,165.99684143066406,0,0.0,0.0
1988-09-12,165.3953399658203,165.3953399658203,165.3953399658203,165.3953399658203,0,0.0,0.0
1988-09-13,165.99684143066406,165.99684143066406,165.99684143066406,165.99684143066406,0,0.0,0.0
1988-09-14,166.5981903076172,166.5981903076172,166.5981903076172,166.5981903076172,0,0.0,0.0
1988-09-15,163.2903289794922,163.2903289794922,163.2903289794922,163.2903289794922,0,0.0,0.0
1988-09-16,162.9895782470703,162.9895782470703,162.9895782470703,162.9895782470703,0,0.0,0.0
1988-09-19,162.08741760253906,162.08741760253906,162.08741760253906,162.08741760253906,0,0.0,0.0
1988-09-20,163.2903289794922,163.2903289794922,163.2903289794922,163.2903289794922,0,0.0,0.0
1988-09-21,164.7939453125,164.7939453125,164.7939453125,164.7939453125,0,0.0,0.0
1988-09-22,166.2975311279297,166.2975311279297,166.2975311279297,166.2975311279297,0,0.0,0.0
1988-09-23,166.89894104003906,166.89894104003906,166.89894104003906,166.89894104003906,0,0.0,0.0
1988-09-26,164.7939453125,164.7939453125,164.7939453125,164.7939453125,0,0.0,0.0
1988-09-27,167.04930114746094,167.04930114746094,167.04930114746094,167.04930114746094,0,0.0,0.0
1988-09-28,169.00399780273438,169.00399780273438,169.00399780273438,169.00399780273438,0,0.0,0.0
1988-09-29,170.80825805664062,170.80825805664062,170.80825805664062,170.80825805664062,0,0.0,0.0
1988-09-30,172.01129150390625,172.01129150390625,172.01129150390625,172.01129150390625,0,0.0,0.0
1988-10-03,169.30470275878906,169.30470275878906,169.30470275878906,169.30470275878906,0,0.0,0.0
1988-10-04,169.90623474121094,169.90623474121094,169.90623474121094,169.90623474121094,0,0.0,0.0
1988-10-05,172.3119354248047,172.3119354248047,172.3119354248047,172.3119354248047,0,0.0,0.0
1988-10-06,175.6198272705078,175.6198272705078,175.6198272705078,175.6198272705078,0,0.0,0.0
1988-10-07,173.21412658691406,173.21412658691406,173.21412658691406,173.21412658691406,0,0.0,0.0
1988-10-10,172.6126708984375,172.6126708984375,172.6126708984375,172.6126708984375,0,0.0,0.0
1988-10-11,172.3119354248047,172.3119354248047,172.3119354248047,172.3119354248047,0,0.0,0.0
1988-10-12,171.71043395996094,171.71043395996094,171.71043395996094,171.71043395996094,0,0.0,0.0
1988-10-13,173.51478576660156,173.51478576660156,173.51478576660156,173.51478576660156,0,0.0,0.0
