Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-07-01,7.435691833496094,7.435691833496094,7.435691833496094,7.435691833496094,0,0.0,0.0
1994-07-04,7.435691833496094,7.435691833496094,7.435691833496094,7.435691833496094,0,0.0,0.0
1994-07-05,7.505839824676514,7.505839824676514,7.505839824676514,7.505839824676514,0,0.0,0.0
1994-07-06,7.505839824676514,7.505839824676514,7.505839824676514,7.505839824676514,0,0.0,0.0
1994-07-07,7.505839824676514,7.505839824676514,7.505839824676514,7.505839824676514,48180,0.0,0.0
1994-07-08,7.505839824676514,7.505839824676514,7.505839824676514,7.505839824676514,0,0.0,0.0
1994-07-11,7.505839824676514,7.505839824676514,7.505839824676514,7.505839824676514,0,0.0,0.0
1994-07-12,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,10000,0.0,0.0
1994-07-13,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,1160000,0.0,0.0
1994-07-14,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,2011830,0.0,0.0
1994-07-15,7.64613676071167,7.64613676071167,7.64613676071167,7.64613676071167,510000,0.0,0.0
1994-07-18,7.64613676071167,7.64613676071167,7.64613676071167,7.64613676071167,450000,0.0,0.0
1994-07-19,7.64613676071167,7.64613676071167,7.64613676071167,7.64613676071167,25000,0.0,0.0
1994-07-20,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-07-21,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-07-22,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-07-25,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,10550,0.0,0.0
1994-07-26,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-07-27,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,6940230,0.0,0.0
1994-07-28,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-07-29,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-01,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-02,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-03,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-04,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-05,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-08,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,0,0.0,0.0
1994-08-09,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,3200000,0.0,0.0
1994-08-10,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,52000,0.0,0.0
1994-08-11,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,0,0.0,0.0
1994-08-12,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,10000,0.0,0.0
1994-08-15,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,3963650,0.0,0.0
1994-08-16,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,35000,0.0,0.0
1994-08-17,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,0,0.0,0.0
1994-08-18,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,300000,0.0,0.0
1994-08-19,7.856579780578612,7.856579780578612,7.856579780578612,7.856579780578613,0,0.0,0.0
1994-08-22,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,0,0.0,0.0
1994-08-23,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,0,0.0,0.0
1994-08-24,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,30000,0.0,0.0
1994-08-25,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,0,0.0,0.0
1994-08-26,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,0,0.0,0.0
1994-08-29,7.78643274307251,7.78643274307251,7.78643274307251,7.78643274307251,0,0.0,0.0
1994-08-30,7.71628475189209,7.71628475189209,7.71628475189209,7.71628475189209,250000,0.0,0.0
1994-08-31,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-01,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-02,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-05,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-06,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,100000,0.0,0.0
1994-09-07,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-08,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,932730,0.0,0.0
1994-09-09,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-12,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-13,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-14,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-15,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-16,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-19,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-20,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-21,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-22,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,0,0.0,0.0
1994-09-23,7.435691833496094,7.435691833496094,7.435691833496094,7.435691833496094,2463100,0.0,0.0
1994-09-26,7.295394420623779,7.295394420623779,7.295394420623779,7.295394420623779,100000,0.0,0.0
1994-09-27,7.155099868774415,7.155099868774415,7.155099868774415,7.155099868774414,1100000,0.0,0.0
1994-09-28,7.155099868774415,7.155099868774415,7.155099868774415,7.155099868774414,0,0.0,0.0
1994-09-29,7.365544319152832,7.365544319152832,7.365544319152832,7.365544319152832,4270000,0.0,0.0
1994-09-30,7.575987339019776,7.575987339019776,7.575987339019776,7.575987339019775,840000,0.0,0.0
1994-10-03,7.463334083557129,7.463334083557129,7.463334083557129,7.463334083557129,2300000,0.04,0.0
1994-10-04,7.3929266929626465,7.3929266929626465,7.3929266929626465,7.3929266929626465,654270,0.0,0.0
1994-10-05,7.252108573913573,7.252108573913573,7.252108573913573,7.252108573913574,0,0.0,0.0
1994-10-06,7.181698799133301,7.181698799133301,7.181698799133301,7.181698799133301,0,0.0,0.0
1994-10-07,7.181698799133301,7.181698799133301,7.181698799133301,7.181698799133301,0,0.0,0.0
1994-10-10,7.181698799133301,7.181698799133301,7.181698799133301,7.181698799133301,2781920,0.0,0.0
1994-10-11,7.181698799133301,7.181698799133301,7.181698799133301,7.181698799133301,0,0.0,0.0
1994-10-12,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,167370,0.0,0.0
1994-10-13,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-14,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-17,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-18,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-19,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-20,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,26018600,0.0,0.0
1994-10-21,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-24,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-25,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-26,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-27,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,9337320,0.0,0.0
1994-10-28,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-10-31,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-01,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-02,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-03,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-04,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-07,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-08,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,269820,0.0,0.0
1994-11-09,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-10,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,286000,0.0,0.0
1994-11-11,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,0,0.0,0.0
1994-11-14,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,0,0.0,0.0
1994-11-15,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,1000000,0.0,0.0
1994-11-16,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,22000,0.0,0.0
1994-11-17,6.829654216766357,6.829654216766357,6.829654216766357,6.829654216766357,0,0.0,0.0
1994-11-18,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-21,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,360000,0.0,0.0
1994-11-22,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-23,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-24,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-25,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-11-28,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-29,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-11-30,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-01,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-02,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-05,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-06,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-07,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-08,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-09,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-12,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-13,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-12-14,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-12-15,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-12-16,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1994-12-19,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,316000,0.0,0.0
1994-12-20,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,620000,0.0,0.0
1994-12-21,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,7500000,0.0,0.0
1994-12-22,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-23,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,340000,0.0,0.0
1994-12-26,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-27,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-28,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1994-12-29,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,1180000,0.0,0.0
1994-12-30,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1995-01-02,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,0,0.0,0.0
1995-01-03,6.900063514709473,6.900063514709473,6.900063514709473,6.900063514709473,4667530,0.0,0.0
1995-01-04,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,0,0.0,0.0
1995-01-05,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,0,0.0,0.0
1995-01-06,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,0,0.0,0.0
1995-01-09,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,0,0.0,0.0
1995-01-10,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,270000,0.0,0.0
1995-01-11,7.111290931701661,7.111290931701661,7.111290931701661,7.11129093170166,1000000,0.0,0.0
1995-01-12,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,180000,0.0,0.0
1995-01-13,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-16,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,20000,0.0,0.0
1995-01-17,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,3800000,0.0,0.0
1995-01-18,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,1916300,0.0,0.0
1995-01-19,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-20,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-23,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-24,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,4039570,0.0,0.0
1995-01-25,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,41600000,0.0,0.0
1995-01-26,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-27,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-01-30,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,82520,0.0,0.0
1995-01-31,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-01,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-02,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-03,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-06,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-07,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,770270,0.0,0.0
1995-02-08,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-09,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-10,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-13,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-02-14,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,35000,0.0,0.0
1995-02-15,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,324500,0.0,0.0
1995-02-16,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,1500000,0.0,0.0
1995-02-17,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-02-20,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-02-21,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-02-22,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,121000,0.0,0.0
1995-02-23,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,363000,0.0,0.0
1995-02-24,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-02-27,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-02-28,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-01,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-02,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,40000,0.0,0.0
1995-03-03,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-06,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-07,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-08,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-09,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-10,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,9281880,0.0,0.0
1995-03-13,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,356000,0.0,0.0
1995-03-14,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-15,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,180000,0.0,0.0
1995-03-16,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-17,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,400000,0.0,0.0
1995-03-20,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-21,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-22,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-23,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-24,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-27,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-28,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-29,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,38000,0.0,0.0
1995-03-30,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-03-31,7.076087951660156,7.076087951660156,7.076087951660156,7.076087951660156,0,0.0,0.0
1995-04-03,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,0,0.0,0.0
1995-04-04,6.970471382141113,6.970471382141113,6.970471382141113,6.970471382141113,32000,0.0,0.0
1995-04-05,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-04-06,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-04-07,7.040879726409911,7.040879726409911,7.040879726409911,7.040879726409912,0,0.0,0.0
1995-04-10,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.295,0.0
1995-04-11,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.0,0.0
1995-04-12,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.0,0.0
1995-04-13,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.0,0.0
1995-04-14,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.0,0.0
1995-04-17,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,0,0.0,0.0
1995-04-18,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,250000,0.0,0.0
1995-04-19,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,67460,0.0,0.0
1995-04-20,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,50000,0.0,0.0
1995-04-21,7.0372538566589355,7.0372538566589355,7.0372538566589355,7.0372538566589355,32160,0.0,0.0
1995-04-24,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,54000,0.0,0.0
1995-04-25,7.1823506355285645,7.1823506355285645,7.1823506355285645,7.1823506355285645,2068000,0.0,0.0
1995-04-26,7.1823506355285645,7.1823506355285645,7.1823506355285645,7.1823506355285645,0,0.0,0.0
1995-04-27,7.1823506355285645,7.1823506355285645,7.1823506355285645,7.1823506355285645,100000,0.0,0.0
1995-04-28,7.1823506355285645,7.1823506355285645,7.1823506355285645,7.1823506355285645,0,0.0,0.0
1995-05-01,7.1823506355285645,7.1823506355285645,7.1823506355285645,7.1823506355285645,0,0.0,0.0
1995-05-02,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,200000,0.0,0.0
1995-05-03,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-04,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-05,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,18000,0.0,0.0
1995-05-08,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-09,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-10,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,50000,0.0,0.0
1995-05-11,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,75000,0.0,0.0
1995-05-12,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-15,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-16,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,2479000,0.0,0.0
1995-05-17,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-18,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,62820,0.0,0.0
1995-05-19,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,627000,0.0,0.0
1995-05-22,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,3112590,0.0,0.0
1995-05-23,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-24,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-25,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-26,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,500000,0.0,0.0
1995-05-29,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-30,7.10980224609375,7.10980224609375,7.10980224609375,7.10980224609375,0,0.0,0.0
1995-05-31,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,150000,0.0,0.0
1995-06-01,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-02,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-05,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-06,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,400000,0.0,0.0
1995-06-07,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,1000000,0.0,0.0
1995-06-08,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-09,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-12,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-13,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,20000,0.0,0.0
1995-06-14,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-15,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-16,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,77450,0.0,0.0
1995-06-19,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-20,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-21,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-22,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-23,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-26,7.327450752258301,7.327450752258301,7.327450752258301,7.327450752258301,0,0.0,0.0
1995-06-27,7.254899501800537,7.254899501800537,7.254899501800537,7.254899501800537,0,0.0,0.0
