Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-10-19,109.84142234359025,120.05683135986328,109.84142234359025,120.05683135986328,1880,0.0,0
1999-10-20,112.6634979248047,112.6634979248047,112.6634979248047,112.66349792480469,720,0.0,0
1999-10-21,134.49070815708183,134.49070815708183,110.54695122802407,133.4324188232422,32617,0.0,0
1999-10-22,114.06723342083836,133.4324188232422,113.36170346027251,133.4324188232422,11530,0.0,0
1999-10-25,121.81330533899623,135.89441168221683,121.81330533899623,133.4324188232422,114686,0.0,0
1999-10-26,135.19623811764768,135.89441168221683,131.66861074285498,133.4324188232422,32830,0.0,0
1999-10-27,134.49066911115344,135.19619886688676,131.6685725162502,132.02133178710938,23395,0.0,0
1999-10-28,135.1962175673214,135.1962175673214,122.16604614257811,122.16604614257812,4836,0.0,0
1999-10-29,134.4906700749355,134.4906700749355,124.98078155517578,124.98078155517578,2000,0.0,0
1999-11-01,131.66858104886157,132.19772559644832,129.2065887451172,129.2065887451172,13554,0.0,0
1999-11-02,122.3358154296875,122.3358154296875,122.3358154296875,122.3358154296875,10000,0.0,0
1999-11-03,122.3358154296875,122.3358154296875,122.3358154296875,122.3358154296875,0,0.0,0
1999-11-04,128.14829964994365,130.97040764174494,127.45012624282707,129.2065887451172,35535,0.0,0
1999-11-05,122.3358154296875,122.3358154296875,122.3358154296875,122.3358154296875,10000,0.0,0
1999-11-08,128.14832804690548,128.67747271174775,128.14832804690548,128.5010986328125,6020,0.0,0
1999-11-09,129.73576204143237,129.73576204143237,126.7446357412999,128.5010986328125,17581,0.0,0
1999-11-10,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,10000,0.0,0
1999-11-11,126.7446357412999,129.55937674847885,126.7446357412999,128.5010986328125,4208,0.0,0
1999-11-12,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-15,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-16,126.7446357412999,128.5010986328125,126.7446357412999,128.5010986328125,5137,0.0,0
1999-11-17,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-18,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-19,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-22,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-23,121.66924285888672,121.66924285888672,121.66924285888672,121.66924285888672,0,0.0,0
1999-11-24,130.26490670627464,130.26490670627464,126.7446357412999,128.5010986328125,5900,0.0,0
1999-11-25,128.5010986328125,128.5010986328125,128.5010986328125,128.5010986328125,150000,0.0,0
1999-11-26,121.00265502929688,121.00265502929688,121.00265502929688,121.00265502929688,150000,0.0,0
1999-11-29,129.55937268753172,129.55937268753172,127.45015049024244,127.80290985107422,1378,0.0,0
1999-11-30,126.74463176857886,127.80290985107422,125.33357189721593,127.80290985107422,9695,0.0,0
1999-12-01,126.03910750643473,130.97043845441144,125.33357753899448,127.09739685058594,30125,0.0,0
1999-12-02,128.8538510559058,128.8538510559058,126.74462890624999,126.74462890625,5000,0.0,0
1999-12-03,118.33565521240234,118.33565521240234,118.33565521240234,118.33565521240234,0,0.0,0
1999-12-06,126.03909530577381,127.45014389004558,123.57710266113281,123.57710266113281,9320,0.0,0
1999-12-07,127.45014389004558,127.45014389004558,123.57710266113281,123.57710266113281,6700,0.0,0
1999-12-08,123.75349462502629,125.33357217759367,121.8133013150843,123.22434997558594,16127,0.0,0
1999-12-09,121.81329473429743,124.62804672150203,121.81329473429743,123.57710266113281,4156,0.0,0
1999-12-10,122.51882463344197,123.57710266113281,121.81329473429743,123.57710266113281,16500,0.0,0
1999-12-13,121.81329473429743,123.57710266113281,121.81329473429743,123.57710266113281,525,0.0,0
1999-12-14,117.00247192382812,117.00247192382812,117.00247192382812,117.00247192382812,0,0.0,0
1999-12-15,125.33356540662926,125.33356540662926,121.81329473429743,123.57710266113281,7500,0.0,0
1999-12-16,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,0,0.0,0
1999-12-17,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,150000,0.0,0
1999-12-20,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,0,0.0,0
1999-12-21,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,150000,0.0,0
1999-12-22,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,150000,0.0,0
1999-12-23,118.66927337646484,118.66927337646484,118.66927337646484,118.66927337646484,150000,0.0,0
1999-12-24,119.33586120605469,119.33586120605469,119.33586120605469,119.33586120605469,0,0.0,0
1999-12-27,119.33586120605469,119.33586120605469,119.33586120605469,119.33586120605469,0,0.0,0
1999-12-28,119.33586120605469,119.33586120605469,119.33586120605469,119.33586120605469,0,0.0,0
1999-12-29,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
1999-12-30,127.45012664794922,127.45012664794922,127.45012664794922,127.45012664794922,812,0.0,0
1999-12-31,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-03,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-04,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,812,0.0,0
2000-01-05,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-06,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-07,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-10,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-11,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,812,0.0,0
2000-01-12,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,0,0.0,0
2000-01-13,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,40000,0.0,0
2000-01-14,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,40000,0.0,0
2000-01-17,120.66899871826172,120.66899871826172,120.66899871826172,120.66899871826172,40000,0.0,0
2000-01-18,128.14832804690548,128.5010986328125,126.7446357412999,128.5010986328125,3670,0.0,0
2000-01-19,128.14832804690548,128.5010986328125,128.14832804690548,128.5010986328125,1400,0.0,0
2000-01-20,127.09739511318868,129.55937674847885,127.09739511318868,128.5010986328125,1050,0.0,0
2000-01-21,130.26490670627464,130.26490670627464,126.7446357412999,128.5010986328125,7641,0.0,0
2000-01-24,126.7446357412999,130.26490670627464,126.7446357412999,128.5010986328125,2942,0.0,0
2000-01-25,130.26490670627464,130.26490670627464,126.7446357412999,128.5010986328125,11144,0.0,0
2000-01-26,126.7446357412999,128.5010986328125,126.7446357412999,128.5010986328125,1388,0.0,0
2000-01-27,126.7446357412999,130.26490670627464,126.7446357412999,128.5010986328125,5000,0.0,0
2000-01-28,130.26490670627464,130.26490670627464,128.5010986328125,128.5010986328125,2741,0.0,0
2000-01-31,130.26490670627464,130.26490670627464,128.5010986328125,128.5010986328125,2000,0.0,0
2000-02-01,129.91214733438588,129.91214733438588,126.7446357412999,128.5010986328125,5566,0.0,0
2000-02-02,130.26490670627464,130.26490670627464,127.45015448507746,128.5010986328125,11070,0.0,0
2000-02-03,127.09739511318868,129.55937674847885,126.7446357412999,128.5010986328125,3947,0.0,0
2000-02-04,129.55937674847885,129.55937674847885,128.5010986328125,128.5010986328125,5400,0.0,0
2000-02-07,126.7446357412999,128.5010986328125,126.7446357412999,128.5010986328125,2675,0.0,0
2000-02-08,129.55937674847885,129.55937674847885,127.45015448507746,128.5010986328125,2640,0.0,0
2000-02-09,126.7446357412999,128.5010986328125,126.7446357412999,128.5010986328125,1600,0.0,0
2000-02-10,130.26490670627464,130.26490670627464,123.22435356230692,128.5010986328125,11650,0.0,0
2000-02-11,126.7446357412999,130.26490670627464,126.7446357412999,128.5010986328125,33135,0.0,0
2000-02-14,130.26490670627464,130.26490670627464,128.5010986328125,128.5010986328125,5000,0.0,0
2000-02-15,127.09739511318868,129.91214733438588,126.7446357412999,128.5010986328125,2603,0.0,0
2000-02-16,130.26490670627464,130.26490670627464,128.5010986328125,128.5010986328125,7800,0.0,0
2000-02-17,127.45015448507746,128.5010986328125,126.7446357412999,128.5010986328125,4216,0.0,0
2000-02-18,126.7446357412999,128.5010986328125,126.7446357412999,128.5010986328125,2524,0.0,0
2000-02-21,129.559369326879,130.26489924425965,126.74462848093796,129.91213989257812,18459,0.0,0
2000-02-22,127.09736644082055,130.26487731933594,127.09736644082055,130.26487731933594,2664,0.0,0
2000-02-23,130.26488528256164,134.84344482421875,128.14830697129062,134.84344482421875,34262,0.0,0
2000-02-24,130.97043956242817,147.8662872314453,130.97043956242817,147.8662872314453,1000,0.0,0
2000-02-25,140.82573393167112,147.8662872314453,140.82573393167112,147.8662872314453,5000,0.0,0
2000-02-28,149.98286593765408,151.38656948834165,145.05153494795806,147.8662872314453,10440,0.0,0
2000-02-29,147.86627034159932,153.15036010742188,147.86627034159932,153.15036010742188,0,0.0,0
2000-03-01,150.68103027653274,156.67063903808594,150.68103027653274,156.67063903808594,2465,0.0,0
2000-03-02,156.31786037161464,158.42709350585938,154.20129327063182,158.42709350585938,5000,0.0,0
2000-03-03,154.20129463523978,160.19090270996094,154.20129463523978,160.19090270996094,3982,0.0,0
2000-03-06,165.35738263811385,169.03199114118303,161.68277413504464,167.19468688964844,32640,0.0,0
2000-03-07,169.03199114118303,169.03199114118303,165.35738263811385,167.19468688964844,14555,0.0,0
2000-03-08,169.03199114118303,171.23675624302456,165.35738263811385,167.19468688964844,11650,0.0,0
2000-03-09,165.35740661621094,169.03201565212674,165.35740661621094,165.35740661621094,5712,0.0,0
2000-03-10,165.35740661621094,165.7248675198025,165.35740661621094,165.35740661621094,1238,0.0,0
2000-03-13,169.03201565212674,169.03201565212674,165.35740661621094,165.35740661621094,6430,0.0,0
2000-03-14,169.03201565212674,169.03201565212674,161.68279758029513,165.35740661621094,8070,0.0,0
2000-03-15,169.0320318563968,170.13441467285156,161.6828130800317,170.13441467285156,12073,0.0,0
2000-03-16,168.2971099787603,170.50187561166982,168.2971099787603,170.13441467285156,5125,0.0,0
2000-03-17,169.0320318563968,172.70664124457934,167.56218810112378,170.13441467285156,46660,0.0,0
2000-03-20,174.91140971553492,184.83285522460938,169.03203459904634,184.83285522460938,15910,0.0,0
2000-03-21,172.7066440468517,184.83285522460938,172.7066440468517,184.83285522460938,1250,0.0,0
2000-03-22,182.9955540192433,187.40508544139374,171.9717254638672,171.9717254638672,5626,0.0,0
2000-03-23,185.93524163401025,185.93524163401025,171.9717254638672,171.9717254638672,150,0.0,0
2000-03-24,182.2606350284679,182.2606350284679,172.7066501277821,177.483642578125,136850,0.0,0
2000-03-27,174.1764230610412,178.58595275878906,174.1764230610412,178.58595275878906,2147,0.0,0
2000-03-28,174.36024511055868,180.05589063050317,174.36024511055868,179.3209686279297,82898,0.0,0
2000-03-29,182.3102261892562,182.3102261892562,175.6673434536153,179.3578338623047,7688,1.05,0
2000-03-30,173.45306396484375,183.04833984375,171.97686767578125,171.97686767578125,23840,0.0,0
2000-03-31,177.1435546875,183.04833984375,171.97686767578125,171.97686767578125,6503,0.0,0
2000-04-03,182.31024169921875,182.31024169921875,168.286376953125,171.97686767578125,833720,0.0,0
2000-04-04,174.92926025390625,174.92926025390625,171.97686767578125,171.97686767578125,411,0.0,0
2000-04-05,169.02441379480194,175.6672946863007,168.28631591796875,168.28631591796875,616,0.0,0
2000-04-06,174.92921037345099,174.92921037345099,160.5363006591797,160.5363006591797,5412,0.0,0
2000-04-07,168.28634381975448,168.28634381975448,155.00057983398438,155.00057983398438,1000,0.0,0
2000-04-10,164.59585382370722,164.59585382370722,155.00057983398438,155.00057983398438,13650,0.0,0
2000-04-11,151.31008834838866,161.64346023559568,147.61959838867188,147.61959838867188,10812,0.0,0
2000-04-12,149.83393890534214,158.69111755984514,140.23866202963058,146.8815460205078,61023,0.0,0
2000-04-13,147.61961345431172,147.61961345431172,143.9291231179539,145.7743682861328,20036,0.0,0
2000-04-14,147.25053324018205,147.61958219567123,143.92909264077946,144.6671905517578,18136,0.0,0
2000-04-17,122.5242770042645,125.47666922123474,122.5242770042645,124.73857116699219,63307,0.0,0
2000-04-18,131.38150050349682,132.1195988209322,129.16720555119068,130.27435302734375,1349959,0.0,0
2000-04-19,131.38150050349682,131.38150050349682,129.16720555119068,130.27435302734375,9145,0.0,0
2000-04-20,131.1600687557689,131.38150050349682,129.16720555119068,130.27435302734375,4513,0.0,0
2000-04-21,127.72418212890624,127.72418212890624,127.72418212890624,127.72418212890625,0,0.0,0
2000-04-24,127.72418212890624,127.72418212890624,127.72418212890624,127.72418212890625,0,0.0,0
2000-04-25,131.38150050349682,131.38150050349682,129.16720555119068,130.27435302734375,6111,0.0,0
2000-04-26,129.38857624324135,131.38143850743086,128.42904663085938,128.42904663085938,5444,0.0,0
2000-04-27,128.42904663085938,128.42904663085938,127.6909486617165,128.42904663085938,648385,0.0,0
2000-04-28,126.95285069257363,128.42904663085938,126.95285069257363,128.42904663085938,750,0.0,0
2000-05-01,125.91436004638672,125.91436004638672,125.91436004638672,125.91436004638672,0,0.0,0
2000-05-02,130.643340538288,131.38143850743086,125.47665475428789,128.42904663085938,30000,0.0,0
2000-05-03,131.38143850743086,131.38143850743086,125.47665475428789,128.42904663085938,12356,0.0,0
2000-05-04,128.42904663085938,128.42904663085938,128.42904663085938,128.42904663085938,10000,0.0,0
2000-05-05,131.38143850743086,131.38143850743086,125.47665475428789,128.42904663085938,1563,0.0,0
2000-05-08,125.47665475428789,131.38143850743086,125.47665475428789,128.42904663085938,10144,0.0,0
2000-05-09,131.38143850743086,131.38143850743086,128.42904663085938,128.42904663085938,948,0.0,0
2000-05-10,125.47665475428789,128.42904663085938,125.47665475428789,128.42904663085938,557030,0.0,0
2000-05-11,125.47665475428789,128.42904663085938,125.47665475428789,128.42904663085938,17500,0.0,0
2000-05-12,125.47666974748884,129.1671600341797,125.47666974748884,129.1671600341797,1537,0.0,0
2000-05-15,132.11955226353237,132.11955226353237,125.47666974748884,129.1671600341797,933,0.0,0
2000-05-16,126.21476780482702,132.85765032087053,126.21476780482702,129.1671600341797,5150,0.0,0
2000-05-17,132.85765032087053,132.85765032087053,129.1671600341797,129.1671600341797,141,0.0,0
2000-05-18,126.95286586216518,132.85765032087053,126.95286586216518,129.1671600341797,12450,0.0,0
2000-05-19,132.11955226353237,132.11955226353237,125.47666974748884,129.1671600341797,2620,0.0,0
2000-05-22,132.11955226353237,132.11955226353237,125.47666974748884,129.1671600341797,11747,0.0,0
2000-05-23,126.21475263700019,129.90524248018733,126.21475263700019,128.05999755859375,800,0.0,0
2000-05-24,126.21475263700019,128.05999755859375,126.21475263700019,128.05999755859375,1000,0.0,0
2000-05-25,130.64334044882474,130.64334044882474,128.05999755859375,128.05999755859375,62000,0.0,0
2000-05-26,129.90524248018733,129.90524248018733,128.05999755859375,128.05999755859375,1300,0.0,0
2000-05-29,125.55269622802734,125.55269622802734,125.55269622802734,125.55269622802734,0,0.0,0
2000-05-30,125.47665466836276,130.64334044882474,125.47665466836276,128.05999755859375,14240,0.0,0
2000-05-31,127.69100891631994,130.27435302734375,127.69100891631994,130.27435302734375,5000,0.0,0
2000-06-01,132.30412340029105,132.30412340029105,130.27435302734375,130.27435302734375,160,0.0,0
2000-06-02,128.4291072337553,132.1195988209322,128.4291072337553,130.27435302734375,1150,0.0,0
2000-06-05,134.33384679016453,134.33384679016453,132.1195526123047,132.1195526123047,5000,0.0,0
2000-06-06,134.33384679016453,136.5481409680244,132.1195526123047,132.1195526123047,1004800,0.0,0
2000-06-07,143.9291536405489,144.66725186434658,142.0839080810547,142.0839080810547,17245,0.0,0
2000-06-08,139.5005642977628,142.0839080810547,139.5005642977628,142.0839080810547,150,0.0,0
2000-06-09,144.66725186434658,144.66725186434658,138.7624660739651,142.0839080810547,8758,0.0,0
2000-06-12,138.024338165919,141.71482849121094,138.024338165919,141.71482849121094,1500,0.0,0
2000-06-13,138.024338165919,141.71482849121094,138.024338165919,141.71482849121094,992,0.0,0
2000-06-14,138.024338165919,141.71482849121094,138.024338165919,141.71482849121094,958,0.0,0
2000-06-15,138.76243623097739,141.71482849121094,138.76243623097739,141.71482849121094,2875,0.0,0
2000-06-16,144.66722075144452,144.66722075144452,141.71482849121094,141.71482849121094,750,0.0,0
2000-06-19,138.76243623097739,144.66722075144452,138.76243623097739,141.71482849121094,5300,0.0,0
2000-06-20,138.94032287597656,138.94032287597656,138.94032287597656,138.94032287597656,0,0.0,0
2000-06-21,144.4826962351799,144.4826962351799,141.71482849121094,141.71482849121094,255,0.0,0
2000-06-22,145.40534957809066,146.8815460205078,145.40534957809066,146.8815460205078,7100,0.0,0
2000-06-23,149.83393890534214,149.83393890534214,146.8815460205078,146.8815460205078,1000,0.0,0
2000-06-26,149.09584023080222,157.21492063941025,145.40534913598037,151.3101348876953,29181,0.0,0
2000-06-27,157.76846315259132,157.95298767089844,155.73869345121295,157.95298767089844,276000,0.0,0
2000-06-28,162.381591796875,166.07208251953125,157.21490478515625,163.48873901367188,13522,0.0,0
2000-06-29,167.54821804113556,176.4053925631339,167.54821804113556,168.28631591796875,32729,0.0,0
2000-06-30,166.07205233731113,169.7625423892514,166.07205233731113,167.91729736328125,20167,0.0,0
2000-07-03,166.07203570279208,166.07203570279208,162.3815460205078,162.3815460205078,13132,0.0,0
2000-07-04,159.6136782415982,162.38154549434267,159.0601047910493,160.5363006591797,2480,0.0,0
2000-07-05,159.0601047910493,161.64344756027748,159.0601047910493,160.5363006591797,29690,0.0,0
2000-07-06,158.69105633822355,162.3815460205078,158.69105633822355,162.3815460205078,20025,0.0,0
2000-07-07,164.59583982987837,166.07203570279208,162.3815460205078,162.3815460205078,4877,0.0,0
2000-07-10,158.69111565483942,169.76258884006077,158.69111565483942,166.0720977783203,89512,0.0,0
2000-07-11,173.45304877071058,177.1435391700874,170.13160741127143,174.19114685058594,16658,0.0,0
2000-07-12,171.97685261095987,176.40544109021204,171.97685261095987,174.19114685058594,7984,0.0,0
