Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,168.6891632080078,168.6891632080078,168.6891632080078,168.6891632080078,0,0.0,0.0
1988-07-04,167.2834014892578,167.2834014892578,167.2834014892578,167.2834014892578,0,0.0,0.0
1988-07-05,165.87770080566406,165.87770080566406,165.87770080566406,165.87770080566406,0,0.0,0.0
1988-07-06,167.2834014892578,167.2834014892578,167.2834014892578,167.2834014892578,0,0.0,0.0
1988-07-07,165.87770080566406,165.87770080566406,165.87770080566406,165.87770080566406,0,0.0,0.0
1988-07-08,167.2834014892578,167.2834014892578,167.2834014892578,167.2834014892578,0,0.0,0.0
1988-07-11,167.2834014892578,167.2834014892578,167.2834014892578,167.2834014892578,0,0.0,0.0
1988-07-12,165.87770080566406,165.87770080566406,165.87770080566406,165.87770080566406,0,0.0,0.0
1988-07-13,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-07-14,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-15,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-18,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-19,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-07-20,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-21,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-22,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-25,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-26,170.9383544921875,170.9383544921875,170.9383544921875,170.9383544921875,0,0.0,0.0
1988-07-27,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-07-28,171.50059509277344,171.50059509277344,171.50059509277344,171.50059509277344,0,0.0,0.0
1988-07-29,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-01,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-02,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-03,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-04,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-05,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-08,179.93516540527344,179.93516540527344,179.93516540527344,179.93516540527344,0,0.0,0.0
1988-08-09,177.1236572265625,177.1236572265625,177.1236572265625,177.1236572265625,0,0.0,0.0
1988-08-10,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-11,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-12,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-15,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-16,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-17,176.56138610839844,176.56138610839844,176.56138610839844,176.56138610839844,0,0.0,0.0
1988-08-18,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-19,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-08-22,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-23,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-24,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-25,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-26,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-29,174.31214904785156,174.31214904785156,174.31214904785156,174.31214904785156,0,0.0,0.0
1988-08-30,171.50059509277344,171.50059509277344,171.50059509277344,171.50059509277344,0,0.0,0.0
1988-08-31,171.50059509277344,171.50059509277344,171.50059509277344,171.50059509277344,0,0.0,0.0
1988-09-01,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-02,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-05,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-06,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-07,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-08,171.50059509277344,171.50059509277344,171.50059509277344,171.50059509277344,0,0.0,0.0
1988-09-09,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-12,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-13,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-14,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-15,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-16,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-19,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-20,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-21,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-22,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-23,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-26,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-27,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-28,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-29,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-09-30,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-03,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-04,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-05,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-06,171.50059509277344,171.50059509277344,171.50059509277344,171.50059509277344,0,0.0,0.0
1988-10-07,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-10,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-11,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-12,170.09486389160156,170.09486389160156,170.09486389160156,170.09486389160156,0,0.0,0.0
1988-10-13,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-10-14,175.71791076660156,175.71791076660156,175.71791076660156,175.71791076660156,0,0.0,0.0
1988-10-17,177.1236572265625,177.1236572265625,177.1236572265625,177.1236572265625,0,0.0,0.0
1988-10-18,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-19,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-20,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-21,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-24,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-25,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-26,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-27,177.6859588623047,177.6859588623047,177.6859588623047,177.6859588623047,0,0.0,0.0
1988-10-28,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-10-31,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-01,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-02,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-03,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-04,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-07,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
1988-11-08,178.52940368652344,178.52940368652344,178.52940368652344,178.52940368652344,0,0.0,0.0
