Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-14,78.82902075137308,79.19057153378317,78.82902075137308,79.00979614257812,1043769,0.0,0
2014-10-15,78.64815521240234,79.19055355971743,78.4673798622283,78.64815521240234,616883,0.0,0
2014-10-16,78.64816734583657,79.00979039876697,78.28654429290619,78.46739196777344,1316243,0.0,0
2014-10-17,78.4673798622283,79.00977820954338,78.2865322152613,78.64815521240234,518534,0.0,0
2014-10-20,78.82902526855469,79.00980067011879,78.82902526855469,78.82902526855469,237157,0.0,0
2014-10-21,79.37141922179758,79.37141922179758,78.82902075137308,79.00979614257812,391260,0.0,0
2014-10-22,79.19059695607706,79.5522145900924,78.90135401277709,79.37144470214844,762177,0.0,0
2014-10-23,79.73295221314405,79.73295221314405,79.00978402373006,79.19055938720703,184097,0.0,0
2014-10-24,78.82902526855469,79.37142377006055,78.82902526855469,78.82902526855469,348931,0.0,0
2014-10-27,79.37141345169735,79.37141345169735,78.10576891484305,78.46739196777344,1123552,0.0,0
2014-10-28,78.4674154168999,78.64819084898578,78.10579225590239,78.28656768798828,698197,0.0,0
2014-10-29,78.10576891484305,78.64816734583657,78.10576891484305,78.46739196777344,148547,0.0,0
2014-10-30,78.64817757017705,78.82902526855469,78.1057790686712,78.82902526855469,691352,0.0,0
2014-10-31,79.00980067011879,79.00980067011879,78.64817757017705,78.82902526855469,339648,0.0,0
2014-11-03,79.00982150683828,79.37144470214844,78.8290460575995,79.37144470214844,842401,0.0,0
2014-11-04,79.19057153378317,79.37141922179758,78.82902075137308,79.00979614257812,478174,0.0,0
2014-11-05,79.3714070474823,79.3714070474823,78.8290086602531,79.19055938720703,79456,0.0,0
2014-11-06,79.19055938720703,79.3714070474823,78.8290086602531,79.19055938720703,272582,0.0,0
2014-11-07,78.82901988045707,79.73296356201172,78.82901988045707,79.73296356201172,1562084,0.0,0
2014-11-10,79.19059695607706,79.5522145900924,78.8290460575995,79.37144470214844,654256,0.0,0
2014-11-11,79.00978402373006,79.48708748603777,79.00978402373006,79.19055938720703,364563,0.0,0
2014-11-12,79.37144470214844,79.37144470214844,79.00982150683828,79.37144470214844,429131,0.0,0
2014-11-13,79.5521936103313,79.5521936103313,77.92500366710708,78.82902526855469,873927,0.0,0
2014-11-14,78.4673798622283,78.64815521240234,77.74413386794622,78.64815521240234,614851,0.0,0
2014-11-17,78.82901502070384,78.82901502070384,78.10576891484305,78.46739196777344,170871,0.0,0
2014-11-18,78.82902526855469,78.82902526855469,78.1057790686712,78.82902526855469,226467,0.0,0
2014-11-19,78.82900285936935,78.82900285936935,78.28150480750404,78.64815521240234,172269,0.0,0
2014-11-20,77.74415484742916,77.96116207202441,77.02098651608276,77.56338500976562,420412,0.0,0
2014-11-21,78.10577131845344,78.10577131845344,77.57999557493545,77.74414825439453,71829,0.0,0
2014-11-24,78.10578155517578,78.10578155517578,77.72251388932298,78.10578155517578,297408,0.0,0
2014-11-25,78.10575170659985,78.10575170659985,77.38258361816406,77.38258361816406,194781,0.0,0
2014-11-26,78.10577794215523,78.10577794215523,77.38260961080883,77.56338500976562,446308,0.0,0
2014-11-27,77.93015525564745,78.48024743015625,77.7467423159375,78.11349487304688,1047094,1.488213,0
2014-11-28,78.11348474232622,78.11348474232622,77.12330654823789,77.56339263916016,2279210,0.0,0
2014-12-01,78.11348474232622,78.11348474232622,77.38005304553847,77.56339263916016,601033,0.0,0
2014-12-02,78.11346414378873,78.11346414378873,77.38003264040702,77.74671173095703,1203516,0.0,0
2014-12-03,77.93014514870454,77.93014514870454,77.38005304553847,77.56339263916016,857559,0.0,0
2014-12-04,77.56337218568203,77.93012459851373,77.56337218568203,77.74671173095703,845164,0.0,0
2014-12-05,77.74671173095703,77.93012459851373,77.38003264040702,77.74671173095703,768256,0.0,0
2014-12-08,77.9301528930664,78.11349250490758,77.38006073523455,77.9301528930664,1347878,0.0,0
2014-12-09,78.11349250490758,78.29683211674876,77.56340034707573,77.9301528930664,596999,0.0,0
2014-12-10,78.48021156193852,78.48021156193852,77.56336724935043,78.29679870605469,1052156,0.0,0
2014-12-11,78.48024505089826,78.48024505089826,77.74673995891692,77.9301528930664,925140,0.0,0
2014-12-12,77.93015525564745,78.48024743015625,77.7467423159375,78.11349487304688,1673488,0.0,0
2014-12-15,77.7467423159375,78.48024743015625,77.7467423159375,78.11349487304688,761555,0.0,0
2014-12-16,77.7467423159375,78.48024743015625,77.7467423159375,78.11349487304688,546003,0.0,0
2014-12-17,77.7467423159375,78.2968344904463,77.7467423159375,78.11349487304688,722933,0.0,0
2014-12-18,78.11349728603746,78.66358947753906,77.74674471759879,78.66358947753906,608572,0.0,0
2014-12-19,78.66358232195675,79.21366882324219,78.2968297868795,79.21366882324219,4843037,0.0,0
2014-12-22,78.8469234604241,79.21367602886276,78.48024985447613,78.66358947753906,792403,0.0,0
2014-12-23,78.84691628816493,79.21366882324219,78.66358232195675,79.21366882324219,681650,0.0,0
2014-12-29,79.21366882324219,79.21366882324219,78.84691628816493,79.21366882324219,399509,0.0,0
2014-12-30,79.21366882324219,79.21366882324219,78.66358232195675,79.21366882324219,132463,0.0,0
2015-01-02,79.21366882324219,79.39700842962776,78.66358232195675,79.21366882324219,730957,0.0,0
2015-01-05,79.21365596780188,79.58040844335954,78.75523370392835,79.3969955444336,407952,0.0,0
2015-01-06,79.39701088133214,79.76376342773438,79.21367126928521,79.76376342773438,1207936,0.0,0
2015-01-07,79.76374591938087,80.31383795708335,79.58040634757747,79.94715881347656,1017904,0.0,0
2015-01-08,79.94715881347656,80.13049838527996,79.80995024388137,79.94715881347656,275076,0.0,0
2015-01-09,80.13049838527996,80.13049838527996,79.94715881347656,79.94715881347656,452898,0.0,0
2015-01-12,80.1304931640625,80.1304931640625,79.94715360420531,80.1304931640625,657649,0.0,0
2015-01-13,80.13049838527996,80.13049838527996,79.76374591938087,79.94715881347656,577926,0.0,0
2015-01-14,80.13049557866115,80.49724803171452,79.94715601327933,80.31383514404297,3003163,0.0,0
2015-01-15,80.31384813003558,80.49726104736328,80.13050853500948,80.49726104736328,2416704,0.0,0
2015-01-16,80.49726104736328,80.49726104736328,80.13050853500948,80.49726104736328,180580,0.0,0
2015-01-19,79.94715360420531,80.31383272391969,79.94715360420531,80.1304931640625,365117,0.0,0
2015-01-20,80.49726155181088,81.04734802246094,80.27717620195715,81.04734802246094,3433433,0.0,0
2015-01-21,80.86393510398386,81.23068761863597,80.68059550780883,81.04734802246094,1195335,0.0,0
2015-01-22,80.86391710584685,81.41400909423828,80.86391710584685,81.41400909423828,626988,0.0,0
2015-01-23,81.41402960399674,81.41402960399674,81.04735040088607,81.2306900024414,285264,0.0,0
2015-01-26,81.41402970287085,81.78078222873113,81.23069010109286,81.59744262695312,1037801,0.0,0
2015-01-27,81.78075888149873,81.78075888149873,80.8639144897461,80.8639144897461,467072,0.0,0
2015-01-28,80.86393510398386,81.41402721481099,80.68059550780883,81.04734802246094,676871,0.0,0
2015-01-29,81.04734751456613,81.04734751456613,79.94716893998337,80.49726104736328,715244,0.0,0
2015-01-30,80.86393459723844,80.86393459723844,79.94716893998337,80.49726104736328,426959,0.0,0
2015-02-02,80.68059500221234,81.04734751456613,80.13050853500948,80.49726104736328,1199073,0.0,0
2015-02-03,80.8639144897461,81.04732736146663,80.32336005616277,80.8639144897461,523109,0.0,0
2015-02-04,81.04732736146663,81.04732736146663,80.49724103104737,80.8639144897461,693778,0.0,0
2015-02-05,80.86393510398386,81.04734802246094,80.49726155181088,81.04734802246094,751389,0.0,0
