Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01,28.65381622314453,28.65381622314453,28.65381622314453,28.65381622314453,0.0,0.0,0.0
1988-07-04,28.354082107543945,28.354082107543945,28.354082107543945,28.354082107543945,0.0,0.0,0.0
1988-07-05,28.65381622314453,28.65381622314453,28.65381622314453,28.65381622314453,0.0,0.0,0.0
1988-07-06,29.972646713256836,29.972646713256836,29.972646713256836,29.972646713256836,0.0,0.0,0.0
1988-07-07,28.354082107543945,28.354082107543945,28.354082107543945,28.354082107543945,0.0,0.0,0.0
1988-07-08,28.354082107543945,28.354082107543945,28.354082107543945,28.354082107543945,0.0,0.0,0.0
1988-07-11,28.65381622314453,28.65381622314453,28.65381622314453,28.65381622314453,0.0,0.0,0.0
1988-07-12,28.953561782836914,28.953561782836914,28.953561782836914,28.953561782836914,0.0,0.0,0.0
1988-07-13,29.972646713256836,29.972646713256836,29.972646713256836,29.972646713256836,0.0,0.0,0.0
1988-07-14,29.972646713256836,29.972646713256836,29.972646713256836,29.972646713256836,0.0,0.0,0.0
1988-07-15,29.972646713256836,29.972646713256836,29.972646713256836,29.972646713256836,0.0,0.0,0.0
1988-07-18,28.65381622314453,28.65381622314453,28.65381622314453,28.65381622314453,0.0,0.0,0.0
1988-07-19,28.65381622314453,28.65381622314453,28.65381622314453,28.65381622314453,0.0,0.0,0.0
1988-07-20,28.953561782836914,28.953561782836914,28.953561782836914,28.953561782836914,0.0,0.0,0.0
1988-07-21,29.253278732299805,29.253278732299805,29.253278732299805,29.253278732299805,0.0,0.0,0.0
1988-07-22,29.253278732299805,29.253278732299805,29.253278732299805,29.253278732299805,0.0,0.0,0.0
1988-07-25,28.953561782836914,28.953561782836914,28.953561782836914,28.953561782836914,0.0,0.0,0.0
1988-07-26,29.253278732299805,29.253278732299805,29.253278732299805,29.253278732299805,0.0,0.0,0.0
1988-07-27,29.553014755249023,29.553014755249023,29.553014755249023,29.553014755249023,0.0,0.0,0.0
1988-07-28,29.852746963500977,29.852746963500977,29.852746963500977,29.852746963500977,0.0,0.0,0.0
1988-07-29,29.73284912109375,29.73284912109375,29.73284912109375,29.73284912109375,0.0,0.0,0.0
1988-08-01,29.73284912109375,29.73284912109375,29.73284912109375,29.73284912109375,0.0,0.0,0.0
