Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-08,75.2786589819654,76.11214448557637,75.16598042679708,75.84180450439453,275880,0.0,0
2014-09-09,76.02954864501953,76.09715233167361,75.99125886451179,76.02954864501953,33655,0.0,0
2014-09-10,75.46640309259625,76.09715233167361,75.46640309259625,76.02954864501953,26838,0.0,0
2014-09-11,75.46640470930095,75.46640470930095,75.35297288526463,75.93571472167969,17293,0.0,0
2014-09-12,76.09715396189074,76.09715396189074,76.09715396189074,75.93571472167969,1003,0.0,0
2014-09-15,75.46639907311902,75.84180450439453,75.46639907311902,75.84180450439453,18103,0.0,0
2014-09-16,75.35372051795068,75.35372051795068,75.35372051795068,75.84180450439453,5645,0.0,0
2014-09-17,75.35372051795068,75.83434090138329,75.09091889081179,75.84180450439453,79154,0.0,0
2014-09-18,75.82680254734032,75.82680254734032,75.82680254734032,75.84180450439453,10036,0.0,0
2014-09-19,75.84180450439453,75.82680254734032,75.09091889081179,75.84180450439453,26848,0.0,0
2014-09-22,75.84180450439453,75.84180450439453,75.84180450439453,75.84180450439453,0,0.0,0
2014-09-23,75.09845149477539,75.09845149477539,75.09845149477539,75.84180450439453,1534,0.0,0
2014-09-24,75.46639907311902,76.21728468670175,75.46639907311902,75.84180450439453,18467,0.0,0
2014-09-25,75.80426798632253,75.84180450439453,75.80426798632253,75.84180450439453,179659,0.0,0
2014-09-26,75.80426798632253,75.80426798632253,75.80426798632253,75.84180450439453,3011,0.0,0
2014-09-29,76.2097463326588,76.2097463326588,75.80426798632253,75.84180450439453,10036,0.0,0
2014-09-30,75.7667372183299,75.7667372183299,74.34003327722905,75.84180450439453,5573345,0.0,0
2014-10-01,75.65406799316406,75.65406799316406,75.65406799316406,75.65406799316406,0,0.0,0
2014-10-02,75.65406799316406,75.65406799316406,75.65406799316406,75.65406799316406,0,0.0,0
2014-10-03,75.09845504840712,75.60907362003105,75.09092244408708,75.65406799316406,107092,0.0,0
2014-10-06,75.65406799316406,75.54146993377869,75.48893720624602,75.65406799316406,75165,0.0,0
2014-10-07,75.4738604974467,75.4738604974467,75.45886428976223,75.65406799316406,42147,0.0,0
2014-10-08,75.65406799316406,75.64660438979963,75.09845504840712,75.65406799316406,10833,0.0,0
2014-10-09,75.65406441324092,76.13467904659416,75.4738569260509,75.84180450439453,230956,0.0,0
2014-10-10,76.08960992455857,76.08960992455857,76.08960992455857,75.84180450439453,3158,0.0,0
2014-10-13,75.84180450439453,76.09714827860152,76.05207915656594,75.84180450439453,32253,0.0,0
2014-10-14,75.84180450439453,76.04454080252299,75.91694654149087,75.84180450439453,63605,0.0,0
2014-10-15,75.84180450439453,75.90940818744792,75.48139528009386,75.84180450439453,135166,0.0,0
2014-10-16,75.4738569260509,75.82680254734032,75.4738569260509,75.84180450439453,28874,0.0,0
2014-10-17,75.99200807747614,75.99200807747614,75.4738569260509,75.84180450439453,71351,0.0,0
2014-10-20,75.80426798632253,75.80426798632253,75.79681013339064,75.84180450439453,123296,0.0,0
2014-10-21,75.7667372183299,75.79681013339064,75.7667372183299,75.84180450439453,29061,0.0,0
2014-10-22,75.7667372183299,75.79681013339064,75.7667372183299,75.84180450439453,40126,0.0,0
2014-10-23,75.79681013339064,75.79681013339064,75.79681013339064,75.84180450439453,25390,0.0,0
2014-10-24,76.20975202435736,76.20975202435736,75.992013752913,75.93571472167969,16925,0.0,0
2014-10-27,76.20975039172806,76.21728874617251,75.99201212494827,76.02954864501953,164557,0.0,0
2014-10-28,76.21728874617251,76.21728874617251,76.17071310086351,76.02954864501953,187688,0.0,0
2014-10-29,76.19475221895182,76.19550547936886,75.86056909743814,76.12345123291016,184316,0.0,0
2014-10-30,76.19475463226678,76.56948157634108,76.19400137182586,76.405029296875,301249,0.0,0
2014-10-31,76.40503332534377,76.75722572563686,76.51763139199747,76.5927734375,160575,0.0,0
2014-11-03,76.59276231016422,76.75721457440959,76.40502222528272,76.68659210205078,275815,0.0,0
2014-11-04,76.78042602539062,76.96816610631434,76.66782797746879,76.78042602539062,167372,0.0,0
2014-11-05,77.09432501516638,77.1108334913481,76.67611028522903,76.9681625366211,47038,0.0,0
2014-11-06,77.63879994964044,77.63879994964044,77.15869197609827,77.3492202758789,63580,1.494497,0
2014-11-07,77.5968837236887,77.5968837236887,77.05275474013447,77.3492202758789,4500,0.0,0
2014-11-10,77.3492202758789,77.70664319660062,77.57018641981439,77.3492202758789,93764,0.0,0
2014-11-11,77.3492202758789,77.70664319660062,77.49401011275968,77.3492202758789,50674,0.0,0
2014-11-12,77.46349057193723,77.70664319660062,77.05275474013447,77.3492202758789,59255,0.0,0
2014-11-13,77.3492202758789,77.70664319660062,77.05275474013447,77.3492202758789,99550,0.0,0
2014-11-14,77.60070596063683,77.60835627000934,77.60070596063683,77.3492202758789,17774,0.0,0
2014-11-17,77.3492202758789,77.60835627000934,76.99103290776756,77.3492202758789,94606,0.0,0
2014-11-18,77.5778367291869,77.5778367291869,77.5778367291869,77.3492202758789,48007,0.0,0
2014-11-19,77.3492202758789,77.70664319660062,77.56865752503514,77.3492202758789,63069,0.0,0
2014-11-20,77.53976440429688,77.86896119356585,76.96817938827404,77.53976440429688,177953,0.0,0
2014-11-21,77.8674322984745,77.8674322984745,76.99104862439239,77.53976440429688,141208,0.0,0
2014-11-24,77.83698861262876,77.83698861262876,77.73029274297116,77.53976440429688,106604,0.0,0
2014-11-25,77.53976440429688,78.15012616796109,77.05200602181327,77.53976440429688,145980,0.0,0
2014-11-26,77.73027687544018,78.08762393497057,76.96816367631763,77.3492202758789,290266,0.0,0
2014-11-27,77.05199029274486,77.61593071819051,77.05199029274486,77.3492202758789,95964,0.0,0
2014-11-28,77.3492202758789,77.61593071819051,76.97580815021388,77.3492202758789,161357,0.0,0
2014-12-01,77.53209826628704,77.53209826628704,76.96816367631763,77.3492202758789,1425916,0.0,0
2014-12-02,77.3492202758789,77.68453841254032,76.96816367631763,77.3492202758789,132458,0.0,0
2014-12-03,77.46349057193723,77.68453841254032,76.97580815021388,77.3492202758789,90867,0.0,0
2014-12-04,77.34923606562259,77.53976440429688,77.34923606562259,77.53976440429688,450789,0.0,0
2014-12-05,77.53974971256253,77.9969884613589,77.15869310741412,77.73027801513672,179426,0.0,0
2014-12-08,77.73028575985721,78.22026157975269,77.43305574275035,77.92073822021484,153133,0.0,0
2014-12-09,77.92073822021484,78.34064746868789,77.74550468367413,77.92073822021484,97029,0.0,0
2014-12-10,78.11125946044922,78.3932646926965,77.63497371259523,78.11125946044922,147144,0.0,0
2014-12-11,78.3932646926965,78.3932646926965,77.80646085740446,78.11125946044922,80944,0.0,0
2014-12-12,78.11125946044922,78.37796990906617,77.73027871307247,78.11125946044922,73178,0.0,0
2014-12-15,78.37797701456857,78.40849072340241,77.73028575985721,77.92073822021484,120105,0.0,0
2014-12-16,77.57784559618031,78.21796240184477,77.53975743829956,77.92073822021484,169995,0.0,0
2014-12-17,78.1112665417725,78.21796240184477,77.615939589538,77.92073822021484,80547,0.0,0
2014-12-18,78.18752455421094,78.29414455308321,78.18752455421094,77.92073822021484,67445,0.0,0
2014-12-19,78.18752455421094,78.29414455308321,78.1112665417725,77.92073822021484,85735,0.0,0
2014-12-22,78.1112665417725,78.29414455308321,77.66167805766568,77.92073822021484,115681,0.0,0
2014-12-23,78.18752455421094,78.29414455308321,77.66167805766568,77.92073822021484,166926,0.0,0
2014-12-29,78.17222393371709,78.17987424396401,77.92073822021484,77.92073822021484,295361,0.0,0
2014-12-30,78.17221588168424,78.29413648849207,78.11125849601848,78.01602935791016,48515,0.0,0
2015-01-02,78.23853023461413,78.23853023461413,77.85219836015348,78.01602935791016,39494,0.0,0
2015-01-05,78.23853120061628,78.4923160690191,77.85219932138564,78.11125946044922,127077,0.0,0
2015-01-06,77.86741824382285,78.43135284712432,77.86741824382285,78.11125946044922,106456,0.0,0
2015-01-07,78.4161339246871,78.42370837304733,77.86818269123056,78.11125946044922,88782,0.0,0
2015-01-08,78.4161339246871,78.42370837304733,78.4161339246871,78.11125946044922,23162,0.0,0
2015-01-09,78.41612743228792,78.75901999684737,78.30943159072216,78.4923095703125,217505,0.0,0
2015-01-12,78.70570824868662,79.23912910961658,78.70570824868662,78.87336730957031,187492,0.0,0
2015-01-13,79.1781660376351,79.25434817692249,79.0638198852539,79.0638198852539,278479,0.0,0
2015-01-14,79.18956996285678,79.44488373251292,79.01051420064866,79.15912628173828,296305,0.0,0
2015-01-15,79.34811844089869,79.4372261595443,78.89011527091702,79.0638198852539,638736,0.0,0
2015-01-16,79.23912925549304,79.4372261595443,78.78189053286846,79.0638198852539,251144,0.0,0
2015-01-19,79.44489999114785,79.49293180839314,79.2543716430664,79.2543716430664,247056,0.0,0
2015-01-20,79.4319444168122,79.81827623898101,78.97241238956082,79.44486999511719,79366,0.0,0
2015-01-21,79.74211692219872,80.2603130953288,79.35340997871421,80.01647186279297,224433,0.0,0
2015-01-22,80.23742169095408,80.77848694806181,80.13837033553835,80.39743041992188,227734,0.0,0
2015-01-23,80.70230481980964,80.77848694806181,80.1535892547633,80.39743041992188,68544,0.0,0
2015-01-26,80.70230481980964,80.70230481980964,80.1688140094634,80.39743041992188,215837,0.0,0
2015-01-27,80.67943559264607,80.77848694806181,80.61847821909402,80.39743041992188,72959,0.0,0
2015-01-28,80.61847821909402,80.61847821909402,80.10028218914985,80.39743041992188,125126,0.0,0
2015-01-29,80.38987940915018,80.77086018717999,79.78785660298323,80.58798217773438,153903,0.0,0
2015-01-30,80.74040802651837,80.75944918415055,80.51936020209082,80.68319702148438,200358,0.0,0
2015-02-02,80.93095121052345,81.1595676891869,80.48893134148496,80.77851104736328,32769,0.0,0
2015-02-03,81.06809075324162,81.1595676891869,80.49650579050619,80.77851104736328,186070,0.0,0
2015-02-04,81.06044044302062,81.06044044302062,81.05287182947629,80.77851104736328,53963,0.0,0
2015-02-05,81.05284984765615,81.15189537028428,81.04519953950995,80.87371826171875,231557,0.0,0
2015-02-06,81.07947270949725,81.3500053696122,80.96902465820312,80.96902465820312,169915,0.0,0
2015-02-09,81.2890479889487,81.3500053696122,80.58796808560808,80.96902465820312,247891,0.0,0
2015-02-10,81.26464500361898,81.31191819399595,81.06425476074219,81.06425476074219,127265,0.0,0
2015-02-11,81.31191819399595,81.35000634528474,80.90041793898887,81.06425476074219,277329,0.0,0
2015-02-12,81.28904896389012,81.34243189754874,80.91563686017183,81.06425476074219,120399,0.0,0
2015-02-13,80.91563686017183,81.54053463386737,80.91563686017183,81.06425476074219,84391,0.0,0
2015-02-16,81.15955391788899,81.54053463386737,80.91563686017183,81.06425476074219,155440,0.0,0
2015-02-17,81.15955391788899,81.54053463386737,80.91563686017183,81.06425476074219,339173,0.0,0
2015-02-18,81.15955391788899,81.31956266744291,80.91563686017183,81.06425476074219,138448,0.0,0
2015-02-19,81.12138990541332,81.15955391788899,81.12138990541332,81.06425476074219,82874,0.0,0
2015-02-20,80.91563686017183,81.35000634528474,80.91563686017183,81.06425476074219,40060,0.0,0
2015-02-23,81.12138990541332,81.34243189754874,80.91563686017183,81.06425476074219,292786,0.0,0
2015-02-24,81.06425476074219,81.06425476074219,80.78614764964661,81.06425476074219,107480,0.0,0
2015-02-25,79.25434230961903,80.11168454580147,78.50752398085017,79.6353988647461,264104,0.0,0
2015-02-26,79.88918369755584,80.19933338895628,79.02572588296952,79.6353988647461,87134,0.0,0
2015-02-27,80.01645541987315,80.01645541987315,79.02572588296952,79.6353988647461,83268,0.0,0
2015-03-02,79.03337035597437,80.00880511139273,79.03337035597437,79.6353988647461,110558,0.0,0
2015-03-03,79.94019801795605,79.94019801795605,79.39760382390371,79.825927734375,66590,0.0,0
2015-03-04,79.90210927595716,79.90210927595716,79.3976032350152,79.6353988647461,44694,0.0,0
2015-03-05,78.8773621454579,80.31692350014339,78.8773621454579,79.6353759765625,95433,0.498166,0
2015-03-06,79.6353759765625,80.01826454962425,79.06111934287263,79.6353759765625,56918,0.0,0
2015-03-09,78.8773621454579,80.30154932191111,78.8773621454579,79.6353759765625,28534,0.0,0
2015-03-10,79.97999328291101,79.97999328291101,78.86967505634175,79.6353759765625,102703,0.0,0
2015-03-11,79.97999328291101,79.97999328291101,79.44393169003162,79.6353759765625,95267,0.0,0
2015-03-12,79.96461910467873,80.07951499425216,79.6353759765625,79.6353759765625,150725,0.0,0
2015-03-13,78.87736199334047,79.2525634765625,78.49447342101715,79.2525634765625,313533,0.0,0
2015-03-16,79.25257023624847,79.66988949802045,78.49448011604336,79.34825134277344,175315,0.0,0
2015-03-17,79.63539100613764,79.63539100613764,78.29535697341986,78.86968994140625,319894,0.0,0
2015-03-18,78.3413076672081,79.24488373697595,78.10398122919761,78.67823791503906,400211,0.0,0
2015-03-19,78.86966718277634,79.29236322547057,78.10396633899556,79.06111145019531,607279,0.0,0
2015-03-20,79.25257858673052,79.67519852548077,78.68593270931105,78.86968994140625,399832,0.0,0
2015-03-23,78.94623835281067,79.24489149616359,78.48680129608199,78.86968994140625,300998,0.0,0
2015-03-24,79.06113426406839,79.24489149616359,78.73189107381413,78.86968994140625,335474,0.0,0
2015-03-25,79.02286299013223,79.02286299013223,78.75479403014853,78.86968994140625,222614,0.0,0
2015-03-26,78.77777233470015,79.25257770374056,78.77777233470015,78.96537017822266,474396,0.0,0
2015-03-27,79.0059525635914,79.25257858673052,78.64765557184279,78.86968994140625,643164,0.0,0
2015-03-30,78.67823061807749,79.44393153682157,78.48678633191582,79.2525634765625,511521,0.0,0
2015-03-31,79.42865370683919,79.42865370683919,78.67824474215307,78.96537017822266,946471,0.0,0
2015-04-01,79.0611333832114,79.24489061325927,78.69353683366731,78.96537017822266,61997,0.0,0
2015-04-02,78.86968906268223,79.03815420121587,78.70891101462986,78.96537017822266,172470,0.0,0
2015-04-07,79.20659736637295,79.43631289668453,78.78005484773914,79.06111145019531,261617,0.0,0
2015-04-08,79.0228479237614,79.2525634765625,78.57101595429599,79.2525634765625,347366,0.0,0
2015-04-09,78.57101595429599,79.62776495978451,78.57101595429599,79.2525634765625,396137,0.0,0
2015-04-10,79.4822790293636,79.63537582298324,79.03814001253046,79.2525634765625,272978,0.0,0
2015-04-13,79.0840983682712,79.62776495978451,78.86967490423916,79.2525634765625,404639,0.0,0
2015-04-14,79.52056294207785,79.6353826153204,79.06112593375795,79.34825134277344,337600,0.0,0
2015-04-15,79.25257113024428,79.86663533388237,79.22959195015473,79.44393920898438,329206,0.0,0
2015-04-16,79.82682026309337,79.86662777492364,79.37507038219032,79.6353759765625,475459,0.0,0
2015-04-17,79.29846906264817,81.93257904052734,79.29846906264817,81.93257904052734,538616,0.0,0
2015-04-20,79.73191510928804,80.44174251242885,79.73191510928804,80.01827239990234,367503,0.0,0
2015-04-21,80.10250125321859,80.5466461737016,80.01058453343443,80.3053970336914,616700,0.0,0
2015-04-22,80.584917443798,80.59252830768419,80.10250125321859,80.3053970336914,548267,0.0,0
2015-04-23,80.47770853992074,80.58491734973013,79.88047267621776,80.11395263671875,167236,0.0,0
2015-04-24,80.3728049719216,80.4011610105278,79.83451518445992,80.01827239990234,546831,0.0,0
2015-04-27,80.31693911109679,80.40116875001084,79.85750205177824,80.20972442626953,149478,0.0,0
2015-04-28,80.39347304649907,80.59252821360742,79.99913296303205,80.11395263671875,285426,0.0,0
2015-04-29,80.01827258234921,80.68214162666551,80.01827258234921,80.40116119384766,614329,0.0,0
2015-04-30,80.68214162666551,80.97541788518494,80.20971688809843,80.40116119384766,652377,0.0,0
2015-05-01,80.89887046886483,81.20744468501925,80.3819473829005,80.68829345703125,425322,0.0,0
2015-05-05,81.15918295385626,81.16687004448787,80.67676671081679,80.97542572021484,395213,0.0,0
2015-05-06,80.80696057838672,81.20745155040804,80.78398139594182,80.97542572021484,254956,0.0,0
2015-05-07,81.01368927047737,81.20744380793944,80.80695287410168,80.78397369384766,400443,0.0,0
2015-05-08,80.93714672925869,81.20744380793944,80.4777097124677,80.78397369384766,164527,0.0,0
2015-05-11,80.93714672925869,81.15917521598969,80.60789770409313,80.78397369384766,148817,0.0,0
2015-05-12,81.09032251532719,81.15918383749386,80.61551713183201,80.87974548339844,313815,0.0,0
2015-05-13,80.75338364960545,81.15917521598969,80.5925293878273,80.78397369384766,162972,0.0,0
2015-05-14,81.12859103527906,81.16686230588839,80.40116130771744,80.78397369384766,152521,0.0,0
2015-05-15,81.30081388544046,81.54974423465045,80.92791676176876,81.07109832763672,300860,0.0,0
2015-05-18,81.28168987605692,81.74112693747256,81.12091182457307,81.35831451416016,184765,0.0,0
2015-05-19,81.48843215604485,81.54975883877532,81.166870189545,81.35831451416016,201618,0.0,0
2015-05-20,81.18984937203096,81.64544581989001,81.166870189545,81.35831451416016,207163,0.0,0
2015-05-21,81.46552919947679,81.7870853024445,81.25110569237567,81.35831451416016,393330,0.0,0
2015-05-22,81.2663902534377,81.9325636695763,81.2663902534377,81.54975128173828,325044,0.0,0
2015-05-26,81.85601526448454,81.97391329444854,81.35830697486385,81.54975128173828,152864,0.0,0
2015-05-27,81.38128615522038,81.9325636695763,81.38128615522038,81.54975128173828,131003,0.0,0
2015-05-28,81.93254955646992,82.50688237816283,81.51907096956519,82.21968078613281,522776,0.0,0
2015-05-29,82.49153716770628,82.88971791480863,82.13931478627202,82.60259246826172,367225,0.0,0
2015-06-01,82.89740418942144,83.07355642312996,82.43796712556981,82.69834899902344,101364,0.0,0
2015-06-02,82.92806283310765,83.17691697940296,82.63701471313733,82.88970947265625,277804,0.0,0
2015-06-03,83.12941569359153,83.12941569359153,82.69833474565387,82.98546600341797,171823,0.0,0
2015-06-04,83.88585845182935,84.24136112046456,83.46852897481673,84.04813385009766,238170,0.996332,0
2015-06-05,84.04813385009766,84.24136112046456,83.66943799087845,84.04813385009766,344416,0.0,0
2015-06-08,84.23360003204697,84.24135279465534,83.75444379401327,83.95155334472656,374092,0.0,0
2015-06-09,83.93222715299122,84.24134337534424,83.46851139249054,83.85488891601562,779850,0.0,0
2015-06-10,83.98396943994237,84.23359061360273,83.66166168635131,83.85488891601562,464516,0.0,0
2015-06-11,83.91905921712058,84.05124087358749,83.56122480133301,84.04813385009766,478939,0.0,0
2015-06-12,83.85489829211593,84.04812554338564,83.4762024703243,83.95155334472656,312835,0.0,0
2015-06-15,84.04811614567993,84.04811614567993,83.27528416282624,83.85488891601562,1230030,0.0,0
2015-06-16,83.46851656428862,83.85489411175406,83.27528932265174,83.66166687011719,339289,0.0,0
2015-06-17,83.66166168635131,84.04811614567993,83.46851139249054,83.85488891601562,1088602,0.0,0
2015-06-18,83.66165896705579,84.62779508397453,83.66165896705579,84.24134063720703,2517833,0.0,0
2015-06-19,83.85488619043953,84.62779508397453,83.27528145608932,84.24134063720703,7386030,0.0,0
2015-06-22,84.24135279465534,84.24135279465534,83.66167104084623,83.95155334472656,366583,0.0,0
2015-06-23,84.04813385009766,84.06434955364453,83.68099611826058,84.04813385009766,174034,0.0,0
2015-06-24,84.24136112046456,84.43458839083145,83.46852897481673,84.04813385009766,574926,0.0,0
2015-06-25,84.04813362126144,84.04813362126144,83.27530147771779,83.4685287475586,207025,0.0,0
2015-06-26,83.27528932265174,84.15090167515227,83.27528932265174,83.66166687011719,911270,0.0,0
2015-06-29,83.85488891601562,84.02259713145902,83.28296590690293,83.85488891601562,214627,0.0,0
2015-06-30,84.04811614567993,84.04811614567993,83.66166168635131,83.85488891601562,503073,0.0,0
2015-07-01,83.46851656428862,83.85489411175406,83.39117832252107,83.66166687011719,282732,0.0,0
2015-07-02,84.04811614567993,84.04811614567993,83.66166168635131,83.85488891601562,120090,0.0,0
2015-07-03,83.66166687011719,83.85489411175406,83.46851656428862,83.66166687011719,151088,0.0,0
2015-07-06,83.27530147771779,83.8472305238867,83.082074207877,83.4685287475586,52062,0.0,0
2015-07-07,83.08206939697266,83.85490149576512,83.08206939697266,83.08206939697266,90710,0.0,0
2015-07-08,83.46852148073461,83.46852148073461,82.69561246866138,82.88883972167969,3403873,0.0,0
2015-07-09,82.88884213832077,83.08206939697266,82.69561487966888,83.08206939697266,90567,0.0,0
2015-07-10,82.88884213832077,83.08206939697266,82.81926257078722,83.08206939697266,306071,0.0,0
2015-07-13,83.2752942277163,83.2752942277163,82.69561246866138,82.88883972167969,310079,0.0,0
2015-07-14,82.88883972167969,82.88883972167969,82.69561246866138,82.88883972167969,266346,0.0,0
2015-07-15,82.88883972167969,82.88883972167969,82.68095323724557,82.88883972167969,174668,0.0,0
2015-07-16,82.88887023925781,82.88887023925781,82.69382436256002,82.88887023925781,210319,0.996332,0
2015-07-17,82.88887023925781,82.88887023925781,82.50661019013026,82.88887023925781,139305,0.0,0
2015-07-20,82.49877127901273,82.88886299833104,82.30372541935357,82.69381713867188,691404,0.0,0
2015-07-21,82.88886431641012,82.88886431641012,82.54559554563043,82.79130554199219,210595,0.0,0
2015-07-22,82.88887023925781,82.88887023925781,82.49877848586225,82.88887023925781,62340,0.0,0
2015-07-23,82.88886958539332,83.86402130126953,82.88886958539332,83.86402130126953,2832168,0.0,0
2015-07-24,83.86400641181926,84.25409809287964,83.47391473075888,83.66896057128906,1465467,0.0,0
2015-07-27,84.25410616637258,84.25410616637258,83.47392272949219,83.47392272949219,306072,0.0,0
2015-07-28,83.47392272949219,84.25410616637258,83.47392272949219,83.47392272949219,132963,0.0,0
2015-07-29,83.47392955095118,83.95994324973603,83.18531542027537,83.86402130126953,512326,0.0,0
2015-07-30,83.27888367579202,83.86402130126953,83.27888367579202,83.86402130126953,583934,0.0,0
2015-07-31,83.86402049707469,84.25411224365234,83.57149350402088,84.25411224365234,554953,0.0,0
2015-08-03,83.47392851252904,85.03421783447266,83.47392851252904,85.03421783447266,503720,0.0,0
2015-08-04,84.83917260942897,85.22926435787262,84.05906677246094,84.05906677246094,1829476,0.0,0
2015-08-05,84.83917156203633,85.22926330566406,84.40076937536544,85.22926330566406,1159612,0.0,0
2015-08-06,85.22926330566406,85.22926330566406,84.72219182966698,85.22926330566406,1242291,0.0,0
2015-08-07,85.4242935180664,85.4242935180664,85.03420184594768,85.4242935180664,1036643,0.0,0
2015-08-10,85.22926330566406,85.42430917747792,84.84387297401543,85.22926330566406,280809,0.0,0
2015-08-11,84.83917156203633,85.42430917747792,84.83917156203633,85.22926330566406,184726,0.0,0
2015-08-12,84.64413452148438,85.43755014683609,84.64413452148438,84.64413452148438,979650,0.0,0
2015-08-13,84.64412569022245,85.43049807558509,84.64412569022245,85.22926330566406,214812,0.0,0
2015-08-14,84.64412569022245,85.2526747841216,84.64412569022245,85.22926330566406,388741,0.0,0
2015-08-17,84.64412569022245,85.69264809067876,84.64412569022245,85.22926330566406,171251,0.0,0
2015-08-18,85.03420184594768,85.8455507070832,84.83915600988831,85.4242935180664,2319902,0.0,0
2015-08-19,85.81430053710938,86.3994379976035,85.61925471694467,85.81430053710938,841205,0.0,0
2015-08-20,86.59440615787044,86.59440615787044,85.73631805207323,85.81430053710938,140709,0.0,0
2015-08-21,86.20439217743879,86.5101571164682,85.03419491634831,85.81430053710938,220487,0.0,0
