Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-07-11,110.13086926806105,112.5782219184624,109.67199064611079,111.35454559326172,2202695,0.0,0
2007-07-12,112.57825255102041,112.57825255102041,110.89569714604592,112.42529296875,479607,0.0,0
2007-07-13,113.19008375469008,117.41176422523016,113.0371241820486,116.24927520751953,1448676,0.0,0
2007-07-16,117.47297219669117,117.47297219669117,114.41378021240234,114.41378021240234,432169,0.0,0
2007-07-17,116.24929319391596,120.53216189053391,114.3525904653343,118.08480834960938,969240,0.0,0
2007-07-18,120.85965983072916,123.01786804199219,117.4681897844587,123.01786804199219,495374,1.5,0
2007-07-19,123.32616451397612,124.55942615911589,120.8596412236966,122.70953369140625,1604515,0.0,0
2007-07-20,124.55944717273545,124.55944717273545,120.24303068655155,123.17202758789062,601821,0.0,0
2007-07-23,122.70953369140625,124.09695304218847,120.89663756760446,122.70953369140625,3575941,0.0,0
2007-07-24,122.0928955078125,124.23569125066878,121.93873781146425,122.0928955078125,478734,0.0,0
2007-07-25,120.24300338048015,124.55941888644611,120.24300338048015,121.47626495361328,2615948,0.0,0
2007-07-26,121.63042510129551,121.63042510129551,115.3099594116211,115.3099594116211,169841,0.0,0
2007-07-27,114.69332362583705,118.39310825892856,107.29375435965402,107.91038513183594,1033740,0.0,0
2007-07-30,109.76027722792192,110.3769079988653,107.2937541441484,108.52701568603516,375600,0.0,0
2007-07-31,109.14364602592553,110.88562606515302,108.37285756529047,109.7602767944336,538091,0.0,0
2007-08-01,107.91037840001722,107.91037840001722,102.36070179658778,104.82722473144531,776066,0.0,0
2007-08-02,105.59802152439507,106.98544078529952,102.97734069824219,102.97734069824219,641749,0.0,0
2007-08-03,104.82723213775813,107.29375524688186,103.01433614710596,105.44386291503906,704687,0.0,0
2007-08-06,104.82724639191024,123.14118108563004,103.32266558530932,107.29376983642578,1927741,0.0,0
2007-08-07,109.14364498951397,112.84342956542969,109.14364498951397,112.84342956542969,2057636,0.0,0
2007-08-08,112.8434362156506,117.15985180859897,111.17853494017835,115.3099594116211,1965360,0.0,0
2007-08-09,117.15986764559182,118.23897168969594,114.69334411621094,114.69334411621094,1243340,0.0,0
2007-08-10,111.61017461766534,115.3099594116211,110.06859762018378,115.3099594116211,353522,0.0,0
2007-08-13,113.61421865887111,114.53916480806139,110.99353790283203,110.99353790283203,131548,0.0,0
2007-08-14,111.61016866895886,114.07669173346625,110.99353790283203,110.99353790283203,1799195,0.0,0
2007-08-15,109.76030556499093,110.83940969273664,104.82725812386775,106.36883544921875,142255,0.0,0
2007-08-16,104.21057171821595,104.98135997056961,98.66089630126953,98.66089630126953,1122147,0.0,0
2007-08-17,102.2065373507413,107.91037126020952,101.74406433105469,101.74406433105469,946870,0.0,0
2007-08-20,104.82720920805296,109.14362370485514,103.59394792325234,106.6771011352539,1078279,0.0,0
2007-08-21,108.98946604425507,110.37688498965576,106.07896865940265,106.6771011352539,433545,0.0,0
2007-08-22,110.37690756294164,111.30185371570373,109.1251478555934,109.7602767944336,193051,0.0,0
2007-08-23,112.2267998684658,114.53916525037101,109.7602767944336,109.7602767944336,2660521,0.0,0
2007-08-24,110.99353790283203,111.61016866895886,109.77877454083904,110.99353790283203,22395,0.0,0
2007-08-28,110.99353790283203,112.072641743554,110.99353790283203,110.99353790283203,14687,0.0,0
2007-08-29,112.2267874939801,114.07667959552923,112.2267874939801,112.53510284423828,1069355,0.0,0
2007-08-30,112.22682058683006,115.30997499855616,112.22682058683006,114.69334411621094,16947,0.0,0
2007-08-31,115.3099548259745,118.54726639194438,115.3099548259745,117.4681625366211,66317,0.0,0
2007-09-03,118.39311899038461,122.24706166585285,118.39311899038461,120.24301147460938,442064,0.0,0
2007-09-04,118.39308929443358,121.16792732477187,117.15982794761656,118.3930892944336,652384,0.0,0
2007-09-05,118.39311926143685,120.22451357773538,118.39311926143685,119.62638092041016,2135199,0.0,0
2007-09-06,119.62639016449137,119.62639016449137,116.5432357788086,116.5432357788086,342589,0.0,0
2007-09-07,116.54322228064903,118.70143010066106,112.226806640625,112.226806640625,243080,0.0,0
2007-09-10,114.07669318556295,115.30995473351497,111.61017008965888,112.3809585571289,42975,0.0,0
2007-09-11,112.84345095292082,113.30592411256394,110.99355831434835,112.07266235351562,289833,0.0,0
2007-09-12,111.61017461766534,115.3099594116211,109.76028222068746,115.3099594116211,442555,0.0,0
2007-09-13,114.07668102156586,115.30994243801521,114.07668102156586,114.53915405273438,71360,0.0,0
2007-09-14,112.84343130929129,113.15174669538226,106.6771235874721,107.91038513183594,99797,0.0,0
2007-09-17,107.9103845666956,107.92888273704106,101.74407687717013,104.05644226074219,438108,0.0,0
2007-09-18,103.59397652222938,104.82723814749403,102.20655719380667,104.67308044433594,66101,0.0,0
2007-09-19,104.82724848935787,107.29377198322511,104.82724848935787,106.831298828125,143096,0.0,0
2007-09-20,105.9063491821289,107.91039945777327,105.4438760415956,105.9063491821289,177637,0.0,0
2007-09-21,107.91037917982602,109.1436406561669,105.4438562271443,108.68116760253906,569332,0.0,0
2007-09-24,109.14364667619978,109.14364667619978,106.06049281529017,107.91038513183594,20428,0.0,0
2007-09-25,109.14362370485514,109.14362370485514,105.2896821898532,106.6771011352539,300302,0.0,0
2007-09-26,105.44385546515969,105.44385546515969,102.36070179658778,104.82722473144531,449909,0.0,0
2007-09-27,104.82724460080374,107.91039885376856,103.76663878506064,107.13961029052734,247121,0.0,0
2007-09-28,107.75624180745884,114.07670806512095,107.2937686666543,113.6142349243164,601327,0.0,0
2007-10-01,113.46006825206044,113.46006825206044,110.99354502918956,112.226806640625,43230,0.0,0
2007-10-02,113.9225399776029,113.9225399776029,110.06859748850944,110.83938598632812,397233,0.0,0
2007-10-03,112.22682773492829,112.22682773492829,107.91041128358489,108.83535766601562,66096,0.0,0
2007-10-04,109.91446177885148,109.91446177885148,108.37288447480026,108.83535766601562,157289,0.0,0
2007-10-05,110.99354418018196,110.99354418018196,107.9103901751769,109.60612487792969,116946,0.0,0
2007-10-08,108.83533064167152,109.7602767944336,107.91038448890943,109.7602767944336,51487,0.0,0
2007-10-09,108.83533589199952,110.99354368589186,107.9103896946171,110.83938598632812,1934679,0.0,0
2007-10-10,109.1436421370306,110.53106131673862,108.98948445039638,110.06858825683594,2211134,0.0,0
2007-10-11,107.9103847007967,112.22680008882857,106.67712316135902,109.14364624023438,257839,0.0,0
2007-10-12,109.14364624023438,110.99353854939089,108.52701547051554,109.14364624023438,904275,0.0,0
2007-10-15,109.143639867446,110.99353206858915,103.59396326401654,104.82722473144531,228459,0.0,0
2007-10-16,106.06049016091676,106.98543629604104,103.5939671339187,104.51891326904297,206193,0.0,0
2007-10-17,103.7481352747116,104.0564506841461,101.77491853613867,102.20655822753906,1041816,0.0,0
2007-10-18,101.74408378951046,103.28566081662426,100.51082216781943,100.81913757324219,68082,0.0,0
2007-10-19,100.51080881366292,101.89822795372882,100.51080881366292,100.97328186035156,171525,0.0,0
2007-10-22,98.66089630126953,101.52822483641067,98.66089630126953,98.66089630126953,31751,0.0,0
2007-10-23,102.05241893823596,107.91041277456974,101.12747254302536,106.36883544921875,1228239,0.0,0
2007-10-24,106.67715105598356,106.67715105598356,99.89421081542969,99.89421081542969,92738,0.0,0
2007-10-25,102.97735016370925,103.90229642266472,102.05240390475377,103.13150787353516,268956,0.0,0
2007-10-26,104.82721683590911,106.06047821044922,100.81911736865376,106.06047821044922,132274,0.0,0
2007-10-29,107.29375251475322,109.14364479949035,105.0430539986052,107.7562255859375,60115,0.0,0
2007-10-30,106.67711844257416,108.52701066990204,106.21464538574219,106.21464538574219,67668,0.0,0
2007-10-31,108.52700991799647,108.98948297162428,107.2937484416556,108.68116760253906,76519,0.0,0
2007-11-01,109.14367312682587,109.45198858763611,106.8948181985954,108.83535766601562,149222,0.0,0
2007-11-02,107.91037488339553,107.91037488339553,103.28564453125,103.28564453125,54707,0.0,0
2007-11-05,102.97735380852359,107.91040069755466,102.97735380852359,107.29376983642578,133508,0.0,0
2007-11-06,104.82724518755118,107.75624174426217,104.82724518755118,105.9063491821289,8306,0.0,0
2007-11-07,107.91038930931421,107.91038930931421,104.98139302806139,106.98544311523438,1492,0.0,0
2007-11-08,107.91035517593103,107.91035517593103,100.51078796386719,100.51078796386719,62106,0.0,0
2007-11-09,102.82319158039975,104.05645324853049,96.19441011419707,96.6568832397461,96315,0.0,0
2007-11-12,98.969211602211,100.51078810691834,97.42763509750367,98.66089630126953,64547,0.0,0
2007-11-13,100.51084099746332,101.12747192382812,98.6609482183689,101.12747192382812,12099,0.0,0
2007-11-14,101.12743674855922,101.12743674855922,96.96517944335938,96.96517944335938,124449,0.0,0
2007-11-15,98.35263348803109,99.89421081542969,96.81105616063248,99.89421081542969,21761,0.0,0
2007-11-16,99.89420559790827,99.89420559790827,95.57778930664062,95.57778930664062,22106,0.0,0
2007-11-19,98.04429994780442,98.04429994780442,89.41146850585938,89.41146850585938,62438,0.0,0
2007-11-20,89.41147025686796,94.03620147705078,89.41147025686796,94.03620147705078,36608,0.0,0
2007-11-21,94.036192970154,96.50271606445312,92.49461603621705,96.50271606445312,103448,0.0,0
2007-11-22,95.88609831854208,95.88609831854208,93.11125946044922,93.11125946044922,2189,0.0,0
2007-11-23,96.81103641108461,96.81103641108461,93.7278823852539,93.7278823852539,5384,0.0,0
2007-11-26,95.57777480075234,96.81103641108461,93.7278823852539,93.7278823852539,4544,0.0,0
2007-11-27,93.72787194365935,93.72787194365935,89.41145678835925,90.3364028930664,18641,0.0,0
2007-11-28,90.02809932314116,92.49462259226831,89.41146850585938,89.41146850585938,26630,0.0,0
2007-11-29,89.41146025786529,91.2613525390625,89.41146025786529,91.2613525390625,46307,0.0,0
2007-11-30,90.95303869397858,99.493378633266,90.95303869397858,97.73597717285156,249662,0.0,0
2007-12-03,96.81101878773083,101.74406433105469,96.81101878773083,101.74406433105469,335535,0.0,0
2007-12-04,98.66091214693509,98.66091214693509,94.65281259096585,96.19438934326172,241657,0.0,0
2007-12-05,96.81104751954595,102.97735627875271,95.11531261076411,102.36072540283203,115960,0.0,0
2007-12-06,102.9773654702269,102.9773654702269,98.35263348803109,99.89421081542969,188209,0.0,0
2007-12-07,101.4357881428283,101.58994587556816,99.89421081542969,99.89421081542969,53862,0.0,0
2007-12-10,98.81506952454772,100.35664627220058,97.42765045166016,97.42765045166016,11468,0.0,0
2007-12-11,97.42767695193949,103.28567018639156,97.42767695193949,101.58993530273438,102249,0.0,0
2007-12-12,101.12741870880127,102.97731051445008,98.66089630126953,98.66089630126953,100598,0.0,0
2007-12-13,100.04833092267,100.04833092267,97.42765045166016,97.42765045166016,19165,0.0,0
2007-12-14,99.89418359078174,101.43576049804688,98.50676437424309,101.43576049804688,83689,0.0,0
2007-12-17,98.66089630126953,101.43573400974275,97.42763509750367,98.66089630126953,54547,0.0,0
2007-12-18,97.42767578125,97.58183349609375,92.49462890625,92.49462890625,52946,0.0,0
2007-12-19,92.49462440365652,94.80699001374792,92.49462440365652,94.03620147705078,10439,0.0,0
2007-12-20,92.49462890625,94.344521484375,92.49462890625,92.49462890625,21408,0.0,0
2007-12-21,93.72786861568599,102.97732933433922,93.11123790110912,102.66901397705078,134931,0.0,0
2007-12-27,103.59396951848811,108.52701568603516,102.36070797660133,108.52701568603516,213228,0.0,0
2007-12-28,105.44386336648253,105.44386336648253,104.21060180664062,104.21060180664062,18855,0.0,0
2008-01-02,107.91040328611811,107.91040328611811,102.36072540283203,102.36072540283203,45078,0.0,0
2008-01-03,103.13148528544878,103.13148528544878,101.74406620089117,101.89822387695312,43578,0.0,0
2008-01-04,101.7440493106842,102.97731051445008,98.66089630126953,98.66089630126953,164897,0.0,0
2008-01-07,100.51083649666079,100.51083649666079,95.26947385726436,95.57778930664062,40502,0.0,0
2008-01-08,98.66091260723039,99.58585866292317,94.34449768066406,94.34449768066406,170744,0.0,0
2008-01-09,92.49462984046158,92.49462984046158,90.64473724365234,90.64473724365234,19886,0.0,0
2008-01-10,90.64473603103335,93.11125946044922,90.64473603103335,93.11125946044922,10007,0.0,0
2008-01-11,90.644736328125,92.49462890625,89.7197900390625,92.49462890625,97691,0.0,0
2008-01-14,91.10721039285465,92.18631440766003,89.71979094524774,90.64473724365234,65532,0.0,0
2008-01-15,90.9530633037177,91.26137877254386,88.17822408428225,88.94901275634766,155280,0.0,0
2008-01-16,88.79483661954364,89.71978283433056,86.94494418996982,87.40741729736328,389784,0.0,0
2008-01-17,88.48650765754807,89.41145373062349,86.48245783255133,87.56156158447266,463349,0.0,0
2008-01-18,89.71979390019956,92.34047516532567,88.79484757133153,92.18631744384766,42794,0.0,0
2008-01-21,92.49461871707497,94.49866878927827,90.02809555128631,94.19035339355469,104122,0.0,0
2008-01-22,93.727890625,93.727890625,90.644736328125,92.49462890625,70602,0.0,0
2008-01-23,90.0280990600586,91.2613606910183,86.94494498265932,90.0280990600586,115576,0.0,0
2008-01-24,91.2613595939142,92.18630580601467,86.32831312937829,88.0240478515625,57227,0.0,0
2008-01-25,86.94494498265932,90.0280990600586,86.32831416717947,90.0280990600586,934299,0.0,0
2008-01-28,89.41147370476536,90.4905776977539,86.94495029222011,90.4905776977539,171772,0.0,0
2008-01-29,90.64472835942318,93.7278823852539,90.02809755425703,93.7278823852539,703389,0.0,0
2008-01-30,92.49461141017557,93.57371520996094,92.49461141017557,93.57371520996094,79705,0.0,0
2008-01-31,93.727890625,93.727890625,90.644736328125,92.49462890625,399315,0.0,0
2008-02-01,92.49459849107986,92.49459849107986,90.64470652125826,91.87796783447266,7760,0.0,0
2008-02-04,90.644736328125,92.49462890625,90.644736328125,92.49462890625,295721,0.0,0
2008-02-05,93.57372468396237,93.7278823852539,90.64472835942318,93.7278823852539,62492,0.0,0
2008-02-06,90.64471206282933,93.72786553435414,89.41145067421941,92.34044647216797,308818,0.0,0
2008-02-07,92.49462860309525,94.49867888949565,92.49462860309525,93.11125946044922,76045,0.0,0
2008-02-08,94.65281288345139,95.42360126198113,92.49460542356813,94.96112823486328,732334,0.0,0
2008-02-11,94.96114399558618,95.57777480075234,93.7278823852539,93.7278823852539,26987,0.0,0
2008-02-12,95.57774315582463,101.5898915156265,95.57774315582463,100.51078796386719,198047,0.0,0
2008-02-13,99.89421081542969,101.74410360830802,97.42768709159192,99.89421081542969,67614,0.0,0
2008-02-14,101.74409496878076,101.74409496878076,97.89015197753906,97.89015197753906,245490,0.0,0
2008-02-15,98.0443379751941,98.66096903164186,97.42770691874634,98.35265350341797,154400,0.0,0
2008-02-18,98.66089630126953,99.89415750503541,97.42763509750367,98.66089630126953,268379,0.0,0
2008-02-19,98.96922621293501,101.74406433105469,98.04428017356179,101.74406433105469,35323,0.0,0
2008-02-20,100.66499328613281,100.66499328613281,99.89420466985308,100.66499328613281,4415,0.0,0
2008-02-21,100.3566304564476,101.7440493106842,98.66089630126953,98.66089630126953,76796,0.0,0
2008-02-22,100.04836005263442,100.51083321158342,97.42767881859007,97.89015197753906,547008,0.0,0
2008-02-25,99.89417225230824,101.74406433105469,96.19438809481535,101.74406433105469,45450,0.0,0
2008-02-26,99.43169923262163,101.74406433105469,98.66091086647728,101.74406433105469,63768,0.0,0
2008-02-27,102.3721208129505,102.3721208129505,101.27303362630839,101.43004608154297,23687,3.0,0
2008-02-28,99.2318848226672,101.74408443843093,99.2318848226672,100.80200958251953,42066,0.0,0
2008-02-29,101.74406805038453,101.74406805038453,99.23186883926392,100.48796844482422,47200,0.0,0
2008-03-03,100.4879703877135,101.11602020263672,99.23187075786709,101.11602020263672,75749,0.0,0
2008-03-04,101.1160211710738,101.43004608154297,100.48797135013545,101.43004608154297,24474,0.0,0
2008-03-05,101.43003334244642,103.00015769759266,99.2318592452417,102.21509552001953,285794,0.0,0
2008-03-06,103.00016588082343,103.00016588082343,100.48796671299846,102.37211608886719,19913,0.0,0
2008-03-07,99.85991470723212,101.7522289951102,98.44680270665809,99.23186492919922,234685,0.0,0
2008-03-10,97.34770610833623,98.60380554199219,96.09160667468028,98.60380554199219,29560,0.0,0
2008-03-11,98.60383559718277,98.76084807424834,97.34773578065814,98.44682312011719,299946,0.0,0
2008-03-12,99.85993468937616,99.85993468937616,95.62059783935547,95.62059783935547,136733,0.0,0
2008-03-13,96.09162518836014,97.9757747018574,94.83552551269531,94.83552551269531,150774,0.0,0
2008-03-14,99.23186640701894,99.85991619440514,97.66174193855346,99.7029037475586,5352,0.0,0
2008-03-17,98.44682468844712,101.58707427978516,96.71968741321122,101.58707427978516,159829,0.0,0
2008-03-18,102.2151083577159,102.2151083577159,101.43004608154297,101.43004608154297,11766,0.0,0
2008-03-19,100.8019795508901,101.43002926771807,98.60380554199219,98.60380554199219,55057,0.0,0
2008-03-20,98.60381710604301,99.85991668701172,96.87668018221105,99.85991668701172,28335,0.0,0
2008-03-25,101.74406404133084,101.74406404133084,98.60381515116632,99.23186492919922,104051,0.0,0
2008-03-26,100.48796448526504,100.48796448526504,98.76082759567454,99.23186492919922,47816,0.0,0
2008-03-27,100.4880001183712,103.62825012207031,97.34775011467211,103.62825012207031,103370,0.0,0
2008-03-28,103.62821946232955,103.62821946232955,101.11602020263672,101.11602020263672,139813,0.0,0
2008-03-31,100.4879703877135,102.34071542508104,100.4879703877135,101.11602020263672,36670,0.0,0
2008-04-01,101.11602916688761,105.51237826110011,99.42029643291889,104.0992660522461,104757,0.0,0
2008-04-02,106.14041740244085,110.5367660522461,106.14041740244085,110.5367660522461,318532,0.0,0
2008-04-03,108.02457813936121,109.28067788516773,105.51237864774816,106.76847839355469,120512,0.0,0
2008-04-04,106.7684783058605,109.75171519970071,106.7684783058605,109.28067779541016,13296,0.0,0
2008-04-07,108.65261518666135,110.06572723388672,105.98340354190233,110.06572723388672,141826,0.0,0
2008-04-08,111.16481215230534,111.79286193847656,108.18157566799206,111.79286193847656,49859,0.0,0
2008-04-09,110.37976901475774,110.37976901475774,108.02458190917969,108.02458190917969,61757,0.0,0
2008-04-10,111.79285964524816,111.79285964524816,108.6526107788086,108.6526107788086,4750,0.0,0
2008-04-11,108.02456169916114,109.5946861424629,105.51236258987832,106.45443725585938,128824,0.0,0
2008-04-14,108.02456607818604,108.02456607818604,100.48796844482422,100.48796844482422,92148,0.0,0
2008-04-15,102.68617453941931,106.76849952110877,102.68617453941931,106.14044952392578,66144,0.0,0
2008-04-16,103.94224606768196,106.61145782470703,103.62822115509078,106.61145782470703,40152,0.0,0
2008-04-17,106.76844103582974,106.76844103582974,104.41325483650996,104.72727966308594,59593,0.0,0
2008-04-18,105.35534057843579,106.76845244908544,105.35534057843579,105.82637786865234,3875,0.0,0
2008-04-21,104.25628179293959,105.19835662841797,104.25628179293959,105.19835662841797,5180,0.0,0
2008-04-22,103.62822057257246,105.51237003752833,102.37212092926856,103.94224548339844,16494,0.0,0
2008-04-23,102.37211381936375,102.37211381936375,99.23186492919922,99.23186492919922,354216,0.0,0
2008-04-24,99.23187637329102,99.23187637329102,94.67851495742798,95.46357727050781,47023,0.0,0
2008-04-25,95.46357535052772,96.4841563370054,94.20747567486289,94.83552551269531,1534118,0.0,0
2008-04-28,94.20747848364492,98.28980255126953,94.20747848364492,98.28980255126953,26336,0.0,0
2008-04-29,96.09162571119225,98.44681261587834,96.09162571119225,97.5047378540039,43059,0.0,0
2008-04-30,94.83553038921552,97.9757797398518,91.38125610351562,91.38125610351562,68347,0.0,0
2008-05-01,94.83551738985736,96.54695688467473,94.67850494384766,94.67850494384766,19421,0.0,0
2008-05-02,94.20748555601524,96.56267269491562,94.20748555601524,95.62059783935547,20593,0.0,0
2008-05-06,94.36449099710896,96.46846185098889,92.4803414264512,93.2654037475586,48445,0.0,0
