Date,Open,High,Low,Close,Adj Close,Volume
1988-08-05,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,105.50141143798828,0
1988-08-08,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1988-08-09,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,103.73324584960938,0
1988-08-10,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1988-08-11,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,100.78629302978516,0
1988-08-12,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1988-08-15,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,99.60748291015625,0
1988-08-16,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,99.60748291015625,0
1988-08-17,264.10931396484375,264.10931396484375,264.10931396484375,264.10931396484375,99.90216827392578,0
1988-08-18,264.8883972167969,264.8883972167969,264.8883972167969,264.8883972167969,100.1968765258789,0
1988-08-19,264.8883972167969,264.8883972167969,264.8883972167969,264.8883972167969,100.1968765258789,0
1988-08-22,258.65570068359375,258.65570068359375,258.65570068359375,258.65570068359375,97.83927154541016,0
1988-08-23,257.876708984375,257.876708984375,257.876708984375,257.876708984375,97.54462432861328,0
1988-08-24,257.876708984375,257.876708984375,257.876708984375,257.876708984375,97.54462432861328,0
1988-08-25,247.74859619140625,247.74859619140625,247.74859619140625,247.74859619140625,93.71357727050781,0
1988-08-26,244.6322021484375,244.6322021484375,244.6322021484375,244.6322021484375,92.53477478027344,0
1988-08-29,244.6322021484375,244.6322021484375,244.6322021484375,244.6322021484375,92.53477478027344,0
1988-08-30,238.39959716796875,238.39959716796875,238.39959716796875,238.39959716796875,90.17718505859375,0
1988-08-31,240.73680114746094,240.73680114746094,240.73680114746094,240.73680114746094,91.06124877929688,0
1988-09-01,236.0623016357422,236.0623016357422,236.0623016357422,236.0623016357422,89.29309844970703,0
1988-09-02,239.95770263671875,239.95770263671875,239.95770263671875,239.95770263671875,90.76656341552734,0
1988-09-05,243.0740966796875,243.0740966796875,243.0740966796875,243.0740966796875,91.94537353515625,0
1988-09-06,246.19039916992188,246.19039916992188,246.19039916992188,246.19039916992188,93.12421417236328,0
1988-09-07,246.19039916992188,246.19039916992188,246.19039916992188,246.19039916992188,93.12421417236328,0
1988-09-08,243.46359252929688,243.46359252929688,243.46359252929688,243.46359252929688,92.09271240234375,0
1988-09-09,243.0740966796875,243.0740966796875,243.0740966796875,243.0740966796875,91.94537353515625,0
1988-09-12,244.6322021484375,244.6322021484375,244.6322021484375,244.6322021484375,92.53477478027344,0
1988-09-13,247.74859619140625,247.74859619140625,247.74859619140625,247.74859619140625,93.71357727050781,0
1988-09-14,249.30670166015625,249.30670166015625,249.30670166015625,249.30670166015625,94.30290985107422,0
1988-09-15,245.4113006591797,245.4113006591797,245.4113006591797,245.4113006591797,92.82942962646484,0
1988-09-16,244.6322021484375,244.6322021484375,244.6322021484375,244.6322021484375,92.53477478027344,0
1988-09-19,245.4113006591797,245.4113006591797,245.4113006591797,245.4113006591797,92.82942962646484,0
1988-09-20,248.52769470214844,248.52769470214844,248.52769470214844,248.52769470214844,94.00822448730469,0
1988-09-21,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,95.1870346069336,0
1988-09-22,252.423095703125,252.423095703125,252.423095703125,252.423095703125,95.48173522949219,0
1988-09-23,252.423095703125,252.423095703125,252.423095703125,252.423095703125,95.48173522949219,0
1988-09-26,250.08580017089844,250.08580017089844,250.08580017089844,250.08580017089844,94.59761810302734,0
1988-09-27,252.423095703125,252.423095703125,252.423095703125,252.423095703125,95.48173522949219,0
1988-09-28,252.423095703125,252.423095703125,252.423095703125,252.423095703125,95.48173522949219,0
1988-09-29,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,97.24994659423828,0
1988-09-30,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,96.95526885986328,0
1988-10-03,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,95.77641296386719,0
1988-10-04,254.7602996826172,254.7602996826172,254.7602996826172,254.7602996826172,96.36581420898438,0
1988-10-05,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,99.01806640625,0
1988-10-06,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,104.32262420654297,0
1988-10-07,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,102.2597885131836,0
1988-10-10,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,102.2597885131836,0
1988-10-11,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,101.96502685546875,0
1988-10-12,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1988-10-13,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,103.73324584960938,0
1988-10-14,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,103.43852233886719,0
1988-10-17,278.1328125,278.1328125,278.1328125,278.1328125,105.20671081542969,0
1988-10-18,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1988-10-19,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1988-10-20,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,104.32262420654297,0
1988-10-21,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,104.32262420654297,0
1988-10-24,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1988-10-25,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1988-10-26,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,101.96502685546875,0
1988-10-27,271.5105895996094,271.5105895996094,271.5105895996094,271.5105895996094,102.70177459716797,0
1988-10-28,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,103.14388275146484,0
1988-10-31,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,102.2597885131836,0
1988-11-01,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1988-11-02,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1988-11-03,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1988-11-04,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,100.78629302978516,0
1988-11-07,265.6675109863281,265.6675109863281,265.6675109863281,265.6675109863281,100.49158477783203,0
1988-11-08,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1988-11-09,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,101.08097076416016,0
1988-11-10,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,100.78629302978516,0
1988-11-11,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,101.08097076416016,0
1988-11-14,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1988-11-15,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1988-11-16,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1988-11-17,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,107.26959228515625,0
1988-11-18,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,109.33245849609375,0
1988-11-21,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,109.92186737060547,0
1988-11-22,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,111.98474884033203,0
1988-11-23,303.84259033203125,303.84259033203125,303.84259033203125,303.84259033203125,114.93170166015625,0
1988-11-24,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,112.57410430908203,0
1988-11-25,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,106.3855209350586,0
1988-11-28,278.1328125,278.1328125,278.1328125,278.1328125,105.20671081542969,0
1988-11-29,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1988-11-30,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,107.26959228515625,0
1988-12-01,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,105.50141143798828,0
1988-12-02,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,103.43852233886719,0
1988-12-05,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,103.14388275146484,0
1988-12-06,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,103.73324584960938,0
1988-12-07,264.10931396484375,264.10931396484375,264.10931396484375,264.10931396484375,99.90216827392578,0
1988-12-08,262.55120849609375,262.55120849609375,262.55120849609375,262.55120849609375,99.31281280517578,0
1988-12-09,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,96.95526885986328,0
1988-12-12,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,95.77641296386719,0
1988-12-13,254.7602996826172,254.7602996826172,254.7602996826172,254.7602996826172,96.36581420898438,0
1988-12-14,249.30670166015625,249.30670166015625,249.30670166015625,249.30670166015625,94.30290985107422,0
1988-12-15,253.981201171875,253.981201171875,253.981201171875,253.981201171875,96.07111358642578,0
1988-12-16,255.53939819335938,255.53939819335938,255.53939819335938,255.53939819335938,96.6605224609375,0
1988-12-19,258.65570068359375,258.65570068359375,258.65570068359375,258.65570068359375,97.83927154541016,0
1988-12-20,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,95.77641296386719,0
1988-12-21,250.86489868164062,250.86489868164062,250.86489868164062,250.86489868164062,94.89234924316406,0
1988-12-22,250.08580017089844,250.08580017089844,250.08580017089844,250.08580017089844,94.59761810302734,0
1988-12-23,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,95.1870346069336,0
1988-12-26,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,95.1870346069336,0
1988-12-27,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,95.1870346069336,0
1988-12-28,258.65570068359375,258.65570068359375,258.65570068359375,258.65570068359375,97.83927154541016,0
1988-12-29,260.6034851074219,260.6034851074219,260.6034851074219,260.6034851074219,98.5760269165039,0
1988-12-30,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,97.24994659423828,0
1989-01-02,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,97.24994659423828,0
1989-01-03,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,97.24994659423828,0
1989-01-04,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,98.42867279052734,0
1989-01-05,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,98.42867279052734,0
1989-01-06,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,98.42867279052734,0
1989-01-09,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,99.60748291015625,0
1989-01-10,257.876708984375,257.876708984375,257.876708984375,257.876708984375,97.54462432861328,0
1989-01-11,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,96.95526885986328,0
1989-01-12,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,97.24994659423828,0
1989-01-13,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,100.78629302978516,0
1989-01-16,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,101.96502685546875,0
1989-01-17,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1989-01-18,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1989-01-19,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,101.08097076416016,0
1989-01-20,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,99.60748291015625,0
1989-01-23,265.6675109863281,265.6675109863281,265.6675109863281,265.6675109863281,100.49158477783203,0
1989-01-24,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1989-01-25,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,99.60748291015625,0
1989-01-26,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1989-01-27,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-01-30,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,109.92186737060547,0
1989-01-31,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,109.33245849609375,0
1989-02-01,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-02-02,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-02-03,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,110.21653747558594,0
1989-02-06,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-02-07,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-02-08,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,110.21653747558594,0
1989-02-09,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-02-10,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,106.3855209350586,0
1989-02-13,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,103.43852233886719,0
1989-02-14,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,103.14388275146484,0
1989-02-15,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,104.02793884277344,0
1989-02-16,271.12109375,271.12109375,271.12109375,271.12109375,102.554443359375,0
1989-02-17,271.12109375,271.12109375,271.12109375,271.12109375,102.554443359375,0
1989-02-20,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1989-02-21,271.12109375,271.12109375,271.12109375,271.12109375,102.554443359375,0
1989-02-22,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1989-02-23,264.10931396484375,264.10931396484375,264.10931396484375,264.10931396484375,99.90216827392578,0
1989-02-24,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,101.08097076416016,0
1989-02-27,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,101.37567901611328,0
1989-02-28,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1989-03-01,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1989-03-02,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,101.67036437988281,0
1989-03-03,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,105.50141143798828,0
1989-03-06,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1989-03-07,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-03-08,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,111.39533996582031,0
1989-03-09,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,109.33245849609375,0
1989-03-10,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-03-13,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,109.03778076171875,0
1989-03-14,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-03-15,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,106.68022918701172,0
1989-03-16,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,105.50141143798828,0
1989-03-17,271.12109375,271.12109375,271.12109375,271.12109375,102.554443359375,0
1989-03-20,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,103.73324584960938,0
1989-03-21,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-03-22,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1989-03-23,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-03-24,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-03-27,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-03-28,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-03-29,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-03-30,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-03-31,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,109.03778076171875,0
1989-04-03,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-04-04,289.819091796875,289.819091796875,289.819091796875,289.819091796875,109.62718200683594,0
1989-04-05,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,109.33245849609375,0
1989-04-06,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-04-07,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,106.3855209350586,0
1989-04-10,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-04-11,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,106.97488403320312,0
1989-04-12,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-04-13,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,106.97488403320312,0
1989-04-14,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,107.26959228515625,0
1989-04-17,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,109.03778076171875,0
1989-04-18,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,111.39533996582031,0
1989-04-19,292.15631103515625,292.15631103515625,292.15631103515625,292.15631103515625,110.51126861572266,0
1989-04-20,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-04-21,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-04-24,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-04-25,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-04-26,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-04-27,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-04-28,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-05-01,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-05-02,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-05-03,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,107.26959228515625,0
1989-05-04,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,109.03778076171875,0
1989-05-05,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,110.21653747558594,0
1989-05-08,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-05-09,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-05-10,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,106.97488403320312,0
1989-05-11,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,106.97488403320312,0
1989-05-12,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-05-15,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,109.33245849609375,0
1989-05-16,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,106.68022918701172,0
1989-05-17,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-05-18,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-05-19,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-05-22,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-05-23,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,108.74311065673828,0
1989-05-24,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,107.85902404785156,0
1989-05-25,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,107.56427764892578,0
1989-05-26,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-05-29,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,108.15367889404297,0
1989-05-30,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,107.26959228515625,0
1989-05-31,278.1328125,278.1328125,278.1328125,278.1328125,105.20671081542969,0
1989-06-01,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1989-06-02,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,103.14388275146484,0
1989-06-05,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,102.84916687011719,0
1989-06-06,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-06-07,278.1328125,278.1328125,278.1328125,278.1328125,105.20671081542969,0
1989-06-08,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1989-06-09,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,104.02793884277344,0
1989-06-12,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,103.14388275146484,0
1989-06-13,264.8883972167969,264.8883972167969,264.8883972167969,264.8883972167969,100.1968765258789,0
1989-06-14,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,99.01806640625,0
1989-06-15,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,99.01806640625,0
1989-06-16,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,102.2597885131836,0
1989-06-19,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,103.43852233886719,0
1989-06-20,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-06-21,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,104.91202545166016,0
1989-06-22,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,104.32262420654297,0
1989-06-23,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,106.68022918701172,0
1989-06-26,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-06-27,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,106.97488403320312,0
1989-06-28,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1989-06-29,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,104.02793884277344,0
1989-06-30,276.57470703125,276.57470703125,276.57470703125,276.57470703125,104.61734008789062,0
1989-07-03,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,106.0907974243164,0
1989-07-04,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,105.79609680175781,0
1989-07-05,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,105.50141143798828,0
1989-07-06,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,106.68022918701172,0
1989-07-07,286.7027893066406,286.7027893066406,286.7027893066406,286.7027893066406,108.44844055175781,0
1989-07-10,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,109.92186737060547,0
1989-07-11,298.3890075683594,298.3890075683594,298.3890075683594,298.3890075683594,112.86881256103516,0
1989-07-12,310.8544006347656,310.8544006347656,310.8544006347656,310.8544006347656,117.583984375,0
1989-07-13,303.0635070800781,303.0635070800781,303.0635070800781,303.0635070800781,114.63699340820312,0
1989-07-14,301.5054016113281,301.5054016113281,301.5054016113281,301.5054016113281,114.04766845703125,0
1989-07-17,299.94720458984375,299.94720458984375,299.94720458984375,299.94720458984375,113.4582290649414,0
1989-07-18,296.8309020996094,296.8309020996094,296.8309020996094,296.8309020996094,112.27945709228516,0
1989-07-19,302.2843933105469,302.2843933105469,302.2843933105469,302.2843933105469,114.34230041503906,0
1989-07-20,299.1680908203125,299.1680908203125,299.1680908203125,299.1680908203125,113.1635513305664,0
1989-07-21,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,112.57410430908203,0
1989-07-24,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,109.92186737060547,0
1989-07-25,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,110.21653747558594,0
1989-07-26,293.7145080566406,293.7145080566406,293.7145080566406,293.7145080566406,111.10070037841797,0
1989-07-27,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,111.39533996582031,0
1989-07-28,292.9353942871094,292.9353942871094,292.9353942871094,292.9353942871094,110.80594635009766,0
1989-07-31,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,111.39533996582031,0
1989-08-01,292.9353942871094,292.9353942871094,292.9353942871094,292.9353942871094,110.80594635009766,0
1989-08-02,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,111.39533996582031,0
1989-08-03,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,111.98474884033203,0
1989-08-04,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,111.98474884033203,0
1989-08-07,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,112.57410430908203,0
