Date,Open,High,Low,Close,Adj Close,Volume
1988-08-11,6252.0283203125,6252.0283203125,6252.0283203125,6252.0283203125,2160.48779296875,0
1988-08-12,6293.74462890625,6293.74462890625,6293.74462890625,6293.74462890625,2174.902587890625,0
1988-08-15,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-08-16,6293.74462890625,6293.74462890625,6293.74462890625,6293.74462890625,2174.902587890625,0
1988-08-17,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-08-18,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-08-19,6439.564453125,6439.564453125,6439.564453125,6439.564453125,2225.292724609375,0
1988-08-22,6293.74462890625,6293.74462890625,6293.74462890625,6293.74462890625,2174.902587890625,0
1988-08-23,6272.88623046875,6272.88623046875,6272.88623046875,6272.88623046875,2167.69482421875,0
1988-08-24,6272.88623046875,6272.88623046875,6272.88623046875,6272.88623046875,2167.69482421875,0
1988-08-25,5939.34228515625,5939.34228515625,5939.34228515625,5939.34228515625,2052.433837890625,0
1988-08-26,5897.62548828125,5897.62548828125,5897.62548828125,5897.62548828125,2038.0177001953125,0
1988-08-29,5897.62548828125,5897.62548828125,5897.62548828125,5897.62548828125,2038.0177001953125,0
1988-08-30,5960.2001953125,5960.2001953125,5960.2001953125,5960.2001953125,2059.641845703125,0
1988-08-31,6085.35009765625,6085.35009765625,6085.35009765625,6085.35009765625,2102.88916015625,0
1988-09-01,6085.35009765625,6085.35009765625,6085.35009765625,6085.35009765625,2102.88916015625,0
1988-09-02,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-09-05,6252.0283203125,6252.0283203125,6252.0283203125,6252.0283203125,2160.48779296875,0
1988-09-06,6335.2734375,6335.2734375,6335.2734375,6335.2734375,2189.25390625,0
1988-09-07,6314.4150390625,6314.4150390625,6314.4150390625,6314.4150390625,2182.046142578125,0
1988-09-08,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1988-09-09,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-09-12,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1988-09-13,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-09-14,6252.0283203125,6252.0283203125,6252.0283203125,6252.0283203125,2160.48779296875,0
1988-09-15,6252.0283203125,6252.0283203125,6252.0283203125,6252.0283203125,2160.48779296875,0
1988-09-16,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1988-09-19,6189.453125,6189.453125,6189.453125,6189.453125,2138.863037109375,0
1988-09-20,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-09-21,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-09-22,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-09-23,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-09-26,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-09-27,6314.4150390625,6314.4150390625,6314.4150390625,6314.4150390625,2182.046142578125,0
1988-09-28,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1988-09-29,6335.2734375,6335.2734375,6335.2734375,6335.2734375,2189.25390625,0
1988-09-30,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1988-10-03,6335.2734375,6335.2734375,6335.2734375,6335.2734375,2189.25390625,0
1988-10-04,6376.98974609375,6376.98974609375,6376.98974609375,6376.98974609375,2203.669921875,0
1988-10-05,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1988-10-06,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1988-10-07,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1988-10-10,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1988-10-11,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1988-10-12,6522.99755859375,6522.99755859375,6522.99755859375,6522.99755859375,2254.125244140625,0
1988-10-13,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1988-10-14,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1988-10-17,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1988-10-18,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1988-10-19,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1988-10-20,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1988-10-21,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1988-10-24,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1988-10-25,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1988-10-26,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1988-10-27,6668.8173828125,6668.8173828125,6668.8173828125,6668.8173828125,2304.516357421875,0
1988-10-28,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1988-10-31,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1988-11-01,6835.49560546875,6835.49560546875,6835.49560546875,6835.49560546875,2362.113525390625,0
1988-11-02,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1988-11-03,6835.49560546875,6835.49560546875,6835.49560546875,6835.49560546875,2362.113525390625,0
1988-11-04,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1988-11-07,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1988-11-08,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1988-11-09,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1988-11-10,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1988-11-11,6668.8173828125,6668.8173828125,6668.8173828125,6668.8173828125,2304.516357421875,0
1988-11-14,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1988-11-15,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1988-11-16,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1988-11-17,6668.8173828125,6668.8173828125,6668.8173828125,6668.8173828125,2304.516357421875,0
1988-11-18,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1988-11-21,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1988-11-22,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1988-11-23,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1988-11-24,6918.9287109375,6918.9287109375,6918.9287109375,6918.9287109375,2390.946044921875,0
1988-11-25,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1988-11-28,6564.52587890625,6564.52587890625,6564.52587890625,6564.52587890625,2268.475341796875,0
1988-11-29,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1988-11-30,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1988-12-01,6668.8173828125,6668.8173828125,6668.8173828125,6668.8173828125,2304.516357421875,0
1988-12-02,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1988-12-05,6564.52587890625,6564.52587890625,6564.52587890625,6564.52587890625,2268.475341796875,0
1988-12-06,6564.52587890625,6564.52587890625,6564.52587890625,6564.52587890625,2268.475341796875,0
1988-12-07,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1988-12-08,6335.2734375,6335.2734375,6335.2734375,6335.2734375,2189.25390625,0
1988-12-09,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-12-12,6064.49169921875,6064.49169921875,6064.49169921875,6064.49169921875,2095.6806640625,0
1988-12-13,6106.0205078125,6106.0205078125,6106.0205078125,6106.0205078125,2110.03173828125,0
1988-12-14,6043.63330078125,6043.63330078125,6043.63330078125,6043.63330078125,2088.472900390625,0
1988-12-15,6168.59521484375,6168.59521484375,6168.59521484375,6168.59521484375,2131.655517578125,0
1988-12-16,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1988-12-19,6231.169921875,6231.169921875,6231.169921875,6231.169921875,2153.279541015625,0
1988-12-20,6293.74462890625,6293.74462890625,6293.74462890625,6293.74462890625,2174.902587890625,0
1988-12-21,6189.453125,6189.453125,6189.453125,6189.453125,2138.863037109375,0
1988-12-22,6189.453125,6189.453125,6189.453125,6189.453125,2138.863037109375,0
1988-12-23,6168.59521484375,6168.59521484375,6168.59521484375,6168.59521484375,2131.655517578125,0
1988-12-26,6168.59521484375,6168.59521484375,6168.59521484375,6168.59521484375,2131.655517578125,0
1988-12-27,6168.59521484375,6168.59521484375,6168.59521484375,6168.59521484375,2131.655517578125,0
1988-12-28,6189.453125,6189.453125,6189.453125,6189.453125,2138.863037109375,0
1988-12-29,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1988-12-30,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1989-01-02,6210.3115234375,6210.3115234375,6210.3115234375,6210.3115234375,2146.071533203125,0
1989-01-03,6126.87841796875,6126.87841796875,6126.87841796875,6126.87841796875,2117.2392578125,0
1989-01-04,6126.87841796875,6126.87841796875,6126.87841796875,6126.87841796875,2117.2392578125,0
1989-01-05,6126.87841796875,6126.87841796875,6126.87841796875,6126.87841796875,2117.2392578125,0
1989-01-06,6168.59521484375,6168.59521484375,6168.59521484375,6168.59521484375,2131.655517578125,0
1989-01-09,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1989-01-10,6376.98974609375,6376.98974609375,6376.98974609375,6376.98974609375,2203.669921875,0
1989-01-11,6376.98974609375,6376.98974609375,6376.98974609375,6376.98974609375,2203.669921875,0
1989-01-12,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1989-01-13,6481.28076171875,6481.28076171875,6481.28076171875,6481.28076171875,2239.708984375,0
1989-01-16,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1989-01-17,6564.52587890625,6564.52587890625,6564.52587890625,6564.52587890625,2268.475341796875,0
1989-01-18,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1989-01-19,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1989-01-20,6522.99755859375,6522.99755859375,6522.99755859375,6522.99755859375,2254.125244140625,0
1989-01-23,6522.99755859375,6522.99755859375,6522.99755859375,6522.99755859375,2254.125244140625,0
1989-01-24,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1989-01-25,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1989-01-26,7252.28466796875,7252.28466796875,7252.28466796875,7252.28466796875,2506.141357421875,0
1989-01-27,7023.0322265625,7023.0322265625,7023.0322265625,7023.0322265625,2426.920654296875,0
1989-01-30,7085.60693359375,7085.60693359375,7085.60693359375,7085.60693359375,2448.54443359375,0
1989-01-31,7023.0322265625,7023.0322265625,7023.0322265625,7023.0322265625,2426.920654296875,0
1989-02-01,7064.74853515625,7064.74853515625,7064.74853515625,7064.74853515625,2441.336181640625,0
1989-02-02,7210.568359375,7210.568359375,7210.568359375,7210.568359375,2491.725830078125,0
1989-02-03,7356.576171875,7356.576171875,7356.576171875,7356.576171875,2542.181640625,0
1989-02-06,7335.7177734375,7335.7177734375,7335.7177734375,7335.7177734375,2534.97412109375,0
1989-02-07,7408.6279296875,7408.6279296875,7408.6279296875,7408.6279296875,2560.16845703125,0
1989-02-08,7481.53759765625,7481.53759765625,7481.53759765625,7481.53759765625,2585.36328125,0
1989-02-09,7273.14306640625,7273.14306640625,7273.14306640625,7273.14306640625,2513.349609375,0
1989-02-10,7106.46484375,7106.46484375,7106.46484375,7106.46484375,2455.752197265625,0
1989-02-13,6960.45703125,6960.45703125,6960.45703125,6960.45703125,2405.296142578125,0
1989-02-14,6856.35400390625,6856.35400390625,6856.35400390625,6856.35400390625,2369.321044921875,0
1989-02-15,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-02-16,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-02-17,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1989-02-20,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-02-21,6835.49560546875,6835.49560546875,6835.49560546875,6835.49560546875,2362.113525390625,0
1989-02-22,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-02-23,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-02-24,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-02-27,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-02-28,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1989-03-01,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-03-02,6898.0703125,6898.0703125,6898.0703125,6898.0703125,2383.7373046875,0
1989-03-03,7064.74853515625,7064.74853515625,7064.74853515625,7064.74853515625,2441.336181640625,0
1989-03-06,7148.181640625,7148.181640625,7148.181640625,7148.181640625,2470.16748046875,0
1989-03-07,7169.0400390625,7169.0400390625,7169.0400390625,7169.0400390625,2477.375,0
1989-03-08,7169.0400390625,7169.0400390625,7169.0400390625,7169.0400390625,2477.375,0
1989-03-09,7148.181640625,7148.181640625,7148.181640625,7148.181640625,2470.16748046875,0
1989-03-10,7169.0400390625,7169.0400390625,7169.0400390625,7169.0400390625,2477.375,0
1989-03-13,7231.4267578125,7231.4267578125,7231.4267578125,7231.4267578125,2498.93408203125,0
1989-03-14,7314.85986328125,7314.85986328125,7314.85986328125,7314.85986328125,2527.765625,0
1989-03-15,7273.14306640625,7273.14306640625,7273.14306640625,7273.14306640625,2513.349609375,0
1989-03-16,7231.4267578125,7231.4267578125,7231.4267578125,7231.4267578125,2498.93408203125,0
1989-03-17,7043.89013671875,7043.89013671875,7043.89013671875,7043.89013671875,2434.1279296875,0
1989-03-20,7002.173828125,7002.173828125,7002.173828125,7002.173828125,2419.711181640625,0
1989-03-21,7002.173828125,7002.173828125,7002.173828125,7002.173828125,2419.711181640625,0
1989-03-22,6939.787109375,6939.787109375,6939.787109375,6939.787109375,2398.1533203125,0
1989-03-23,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1989-03-24,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1989-03-27,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1989-03-28,7002.173828125,7002.173828125,7002.173828125,7002.173828125,2419.711181640625,0
1989-03-29,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-03-30,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1989-03-31,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-04-03,6647.958984375,6647.958984375,6647.958984375,6647.958984375,2297.306884765625,0
1989-04-04,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1989-04-05,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1989-04-06,6502.13916015625,6502.13916015625,6502.13916015625,6502.13916015625,2246.917236328125,0
1989-04-07,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1989-04-10,6356.13134765625,6356.13134765625,6356.13134765625,6356.13134765625,2196.4619140625,0
1989-04-11,6418.7060546875,6418.7060546875,6418.7060546875,6418.7060546875,2218.086181640625,0
1989-04-12,6439.564453125,6439.564453125,6439.564453125,6439.564453125,2225.292724609375,0
1989-04-13,6439.564453125,6439.564453125,6439.564453125,6439.564453125,2225.292724609375,0
1989-04-14,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1989-04-17,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1989-04-18,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1989-04-19,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-04-20,6762.58544921875,6762.58544921875,6762.58544921875,6762.58544921875,2336.91943359375,0
1989-04-21,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-04-24,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-04-25,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1989-04-26,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-04-27,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-04-28,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-05-01,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-05-02,6856.35400390625,6856.35400390625,6856.35400390625,6856.35400390625,2369.321044921875,0
1989-05-03,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-05-04,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1989-05-05,7002.173828125,7002.173828125,7002.173828125,7002.173828125,2419.711181640625,0
1989-05-08,6960.45703125,6960.45703125,6960.45703125,6960.45703125,2405.296142578125,0
1989-05-09,6981.3154296875,6981.3154296875,6981.3154296875,6981.3154296875,2412.50341796875,0
1989-05-10,6960.45703125,6960.45703125,6960.45703125,6960.45703125,2405.296142578125,0
1989-05-11,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-05-12,6898.0703125,6898.0703125,6898.0703125,6898.0703125,2383.7373046875,0
1989-05-15,6877.2119140625,6877.2119140625,6877.2119140625,6877.2119140625,2376.529296875,0
1989-05-16,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-05-17,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-05-18,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-05-19,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1989-05-22,6627.10107421875,6627.10107421875,6627.10107421875,6627.10107421875,2290.10009765625,0
1989-05-23,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1989-05-24,6481.28076171875,6481.28076171875,6481.28076171875,6481.28076171875,2239.708984375,0
1989-05-25,6439.564453125,6439.564453125,6439.564453125,6439.564453125,2225.292724609375,0
1989-05-26,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1989-05-29,6543.66796875,6543.66796875,6543.66796875,6543.66796875,2261.26806640625,0
1989-05-30,6502.13916015625,6502.13916015625,6502.13916015625,6502.13916015625,2246.917236328125,0
1989-05-31,6481.28076171875,6481.28076171875,6481.28076171875,6481.28076171875,2239.708984375,0
1989-06-01,6439.564453125,6439.564453125,6439.564453125,6439.564453125,2225.292724609375,0
1989-06-02,6460.4228515625,6460.4228515625,6460.4228515625,6460.4228515625,2232.501708984375,0
1989-06-05,6460.4228515625,6460.4228515625,6460.4228515625,6460.4228515625,2232.501708984375,0
1989-06-06,6522.99755859375,6522.99755859375,6522.99755859375,6522.99755859375,2254.125244140625,0
1989-06-07,6564.52587890625,6564.52587890625,6564.52587890625,6564.52587890625,2268.475341796875,0
1989-06-08,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1989-06-09,6606.24267578125,6606.24267578125,6606.24267578125,6606.24267578125,2282.8916015625,0
1989-06-12,6710.53369140625,6710.53369140625,6710.53369140625,6710.53369140625,2318.9306640625,0
1989-06-13,6595.90771484375,6595.90771484375,6595.90771484375,6595.90771484375,2279.320068359375,0
1989-06-14,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1989-06-15,6585.38427734375,6585.38427734375,6585.38427734375,6585.38427734375,2275.68359375,0
1989-06-16,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1989-06-19,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1989-06-20,6741.7275390625,6741.7275390625,6741.7275390625,6741.7275390625,2329.7109375,0
1989-06-21,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1989-06-22,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1989-06-23,6689.67578125,6689.67578125,6689.67578125,6689.67578125,2311.7236328125,0
1989-06-26,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1989-06-27,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-06-28,6772.9208984375,6772.9208984375,6772.9208984375,6772.9208984375,2340.489501953125,0
1989-06-29,6731.39208984375,6731.39208984375,6731.39208984375,6731.39208984375,2326.138671875,0
1989-06-30,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1989-07-03,6793.77880859375,6793.77880859375,6793.77880859375,6793.77880859375,2347.697509765625,0
1989-07-04,6814.63720703125,6814.63720703125,6814.63720703125,6814.63720703125,2354.905029296875,0
1989-07-05,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1989-07-06,6752.0625,6752.0625,6752.0625,6752.0625,2333.28173828125,0
1989-07-07,6835.49560546875,6835.49560546875,6835.49560546875,6835.49560546875,2362.113525390625,0
1989-07-10,6939.787109375,6939.787109375,6939.787109375,6939.787109375,2398.1533203125,0
1989-07-11,7064.74853515625,7064.74853515625,7064.74853515625,7064.74853515625,2441.336181640625,0
1989-07-12,7960.90185546875,7960.90185546875,7960.90185546875,7960.90185546875,2751.014892578125,0
1989-07-13,7856.61083984375,7856.61083984375,7856.61083984375,7856.61083984375,2714.975830078125,0
1989-07-14,7835.75244140625,7835.75244140625,7835.75244140625,7835.75244140625,2707.76806640625,0
1989-07-17,7752.50732421875,7752.50732421875,7752.50732421875,7752.50732421875,2679.002685546875,0
1989-07-18,7627.35791015625,7627.35791015625,7627.35791015625,7627.35791015625,2635.755126953125,0
1989-07-19,7731.64892578125,7731.64892578125,7731.64892578125,7731.64892578125,2671.793212890625,0
1989-07-20,7689.9326171875,7689.9326171875,7689.9326171875,7689.9326171875,2657.377685546875,0
1989-07-21,7648.2158203125,7648.2158203125,7648.2158203125,7648.2158203125,2642.96240234375,0
1989-07-24,7596.1640625,7596.1640625,7596.1640625,7596.1640625,2624.974365234375,0
1989-07-25,7627.35791015625,7627.35791015625,7627.35791015625,7627.35791015625,2635.755126953125,0
1989-07-26,7627.35791015625,7627.35791015625,7627.35791015625,7627.35791015625,2635.755126953125,0
1989-07-27,7606.49951171875,7606.49951171875,7606.49951171875,7606.49951171875,2628.546630859375,0
1989-07-28,7606.49951171875,7606.49951171875,7606.49951171875,7606.49951171875,2628.546630859375,0
1989-07-31,7564.970703125,7564.970703125,7564.970703125,7564.970703125,2614.194580078125,0
1989-08-01,7564.970703125,7564.970703125,7564.970703125,7564.970703125,2614.194580078125,0
1989-08-02,7544.11279296875,7544.11279296875,7544.11279296875,7544.11279296875,2606.98828125,0
1989-08-03,7439.8212890625,7439.8212890625,7439.8212890625,7439.8212890625,2570.947509765625,0
1989-08-04,7356.576171875,7356.576171875,7356.576171875,7356.576171875,2542.181640625,0
1989-08-07,7418.962890625,7418.962890625,7418.962890625,7418.962890625,2563.739990234375,0
1989-08-08,7481.53759765625,7481.53759765625,7481.53759765625,7481.53759765625,2585.36328125,0
1989-08-09,7689.9326171875,7689.9326171875,7689.9326171875,7689.9326171875,2657.377685546875,0
1989-08-10,7544.11279296875,7544.11279296875,7544.11279296875,7544.11279296875,2606.98828125,0
1989-08-11,7606.49951171875,7606.49951171875,7606.49951171875,7606.49951171875,2628.546630859375,0
1989-08-14,7648.2158203125,7648.2158203125,7648.2158203125,7648.2158203125,2642.96240234375,0
1989-08-15,7689.9326171875,7689.9326171875,7689.9326171875,7689.9326171875,2657.377685546875,0
