Date,Open,High,Low,Close,Adj Close,Volume
1988-07-01,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-04,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-05,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-06,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-07,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-08,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-11,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-12,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-13,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-07-14,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-07-15,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-07-18,124.26300048828125,124.26300048828125,124.26300048828125,124.26300048828125,79.68463897705078,0
1988-07-19,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-20,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-21,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-22,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-25,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-26,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-27,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-28,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-07-29,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-08-01,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-08-02,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-08-03,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-08-04,124.26300048828125,124.26300048828125,124.26300048828125,124.26300048828125,79.68463897705078,0
1988-08-05,124.26300048828125,124.26300048828125,124.26300048828125,124.26300048828125,79.68463897705078,0
1988-08-08,132.0738067626953,132.0738067626953,132.0738067626953,132.0738067626953,84.6933822631836,0
1988-08-09,131.3636932373047,131.3636932373047,131.3636932373047,131.3636932373047,84.238037109375,0
1988-08-10,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-08-11,129.23350524902344,129.23350524902344,129.23350524902344,129.23350524902344,82.87200927734375,0
1988-08-12,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-08-15,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-08-16,127.81330108642578,127.81330108642578,127.81330108642578,127.81330108642578,81.9613265991211,0
1988-08-17,128.52340698242188,128.52340698242188,128.52340698242188,128.52340698242188,82.41665649414062,0
1988-08-18,128.52340698242188,128.52340698242188,128.52340698242188,128.52340698242188,82.41665649414062,0
1988-08-19,128.52340698242188,128.52340698242188,128.52340698242188,128.52340698242188,82.41665649414062,0
1988-08-22,128.52340698242188,128.52340698242188,128.52340698242188,128.52340698242188,82.41665649414062,0
1988-08-23,127.81330108642578,127.81330108642578,127.81330108642578,127.81330108642578,81.9613265991211,0
1988-08-24,128.52340698242188,128.52340698242188,128.52340698242188,128.52340698242188,82.41665649414062,0
1988-08-25,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-08-26,123.55290222167969,123.55290222167969,123.55290222167969,123.55290222167969,79.22930908203125,0
1988-08-29,123.55290222167969,123.55290222167969,123.55290222167969,123.55290222167969,79.22930908203125,0
1988-08-30,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-08-31,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-09-01,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-09-02,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-05,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-06,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-07,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-08,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-09,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-12,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-13,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-14,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-15,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-16,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-19,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-20,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-21,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-22,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-23,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-26,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-27,120.71260070800781,120.71260070800781,120.71260070800781,120.71260070800781,77.40792846679688,0
1988-09-28,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-09-29,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-09-30,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-03,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-04,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-05,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-06,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-07,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-10,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-11,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-12,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-13,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-14,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-17,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-18,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-19,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-20,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-21,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-24,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-25,122.13269805908203,122.13269805908203,122.13269805908203,122.13269805908203,78.31858825683594,0
1988-10-26,121.42269897460938,121.42269897460938,121.42269897460938,121.42269897460938,77.86323547363281,0
1988-10-27,122.8427963256836,122.8427963256836,122.8427963256836,122.8427963256836,78.77392578125,0
1988-10-28,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-10-31,124.26300048828125,124.26300048828125,124.26300048828125,124.26300048828125,79.68463897705078,0
1988-11-01,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-02,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-03,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-04,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-07,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-08,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-09,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-10,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-11,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-14,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-15,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-16,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-17,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1988-11-18,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-21,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-11-22,131.3636932373047,131.3636932373047,131.3636932373047,131.3636932373047,84.238037109375,0
1988-11-23,134.20399475097656,134.20399475097656,134.20399475097656,134.20399475097656,86.05937957763672,0
1988-11-24,134.91409301757812,134.91409301757812,134.91409301757812,134.91409301757812,86.5147476196289,0
1988-11-25,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-11-28,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-11-29,129.943603515625,129.943603515625,129.943603515625,129.943603515625,83.327392578125,0
1988-11-30,134.91409301757812,134.91409301757812,134.91409301757812,134.91409301757812,86.5147476196289,0
1988-12-01,134.91409301757812,134.91409301757812,134.91409301757812,134.91409301757812,86.5147476196289,0
1988-12-02,134.91409301757812,134.91409301757812,134.91409301757812,134.91409301757812,86.5147476196289,0
1988-12-05,135.6240997314453,135.6240997314453,135.6240997314453,135.6240997314453,86.97005462646484,0
1988-12-06,135.6240997314453,135.6240997314453,135.6240997314453,135.6240997314453,86.97005462646484,0
1988-12-07,135.6240997314453,135.6240997314453,135.6240997314453,135.6240997314453,86.97005462646484,0
1988-12-08,132.0738067626953,132.0738067626953,132.0738067626953,132.0738067626953,84.6933822631836,0
1988-12-09,132.0738067626953,132.0738067626953,132.0738067626953,132.0738067626953,84.6933822631836,0
1988-12-12,131.3636932373047,131.3636932373047,131.3636932373047,131.3636932373047,84.238037109375,0
1988-12-13,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-14,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-15,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-16,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-19,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-20,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-21,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-22,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-23,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-26,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-27,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-28,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-29,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1988-12-30,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1989-01-02,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1989-01-03,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
1989-01-04,124.9729995727539,124.9729995727539,124.9729995727539,124.9729995727539,80.13994598388672,0
1989-01-05,126.39320373535156,126.39320373535156,126.39320373535156,126.39320373535156,81.05065155029297,0
