Date,Open,High,Low,Close,Adj Close,Volume
1988-09-29,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,96.0052490234375,0
1988-09-30,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,95.71434020996094,0
1988-10-03,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,94.55064392089844,0
1988-10-04,254.7602996826172,254.7602996826172,254.7602996826172,254.7602996826172,95.13243103027344,0
1988-10-05,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,97.75078582763672,0
1988-10-06,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,102.98744201660156,0
1988-10-07,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,100.95095825195312,0
1988-10-10,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,100.95095825195312,0
1988-10-11,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,100.66001892089844,0
1988-10-12,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1988-10-13,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,102.40559387207031,0
1988-10-14,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,102.11466979980469,0
1988-10-17,278.1328125,278.1328125,278.1328125,278.1328125,103.86021423339844,0
1988-10-18,276.57470703125,276.57470703125,276.57470703125,276.57470703125,103.27838134765625,0
1988-10-19,276.57470703125,276.57470703125,276.57470703125,276.57470703125,103.27838134765625,0
1988-10-20,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,102.98744201660156,0
1988-10-21,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,102.98744201660156,0
1988-10-24,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1988-10-25,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1988-10-26,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,100.66001892089844,0
1988-10-27,271.5105895996094,271.5105895996094,271.5105895996094,271.5105895996094,101.3873062133789,0
1988-10-28,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,101.82377624511719,0
1988-10-31,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,100.95095825195312,0
1988-11-01,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1988-11-02,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1988-11-03,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1988-11-04,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,99.496337890625,0
1988-11-07,265.6675109863281,265.6675109863281,265.6675109863281,265.6675109863281,99.20542907714844,0
1988-11-08,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1988-11-09,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,99.78730010986328,0
1988-11-10,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,99.496337890625,0
1988-11-11,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,99.78730010986328,0
1988-11-14,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1988-11-15,276.57470703125,276.57470703125,276.57470703125,276.57470703125,103.27838134765625,0
1988-11-16,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1988-11-17,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,105.89666748046875,0
1988-11-18,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,107.93318939208984,0
1988-11-21,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,108.51502990722656,0
1988-11-22,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,110.551513671875,0
1988-11-23,303.84259033203125,303.84259033203125,303.84259033203125,303.84259033203125,113.46073150634766,0
1988-11-24,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,111.13328552246094,0
1988-11-25,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,105.02395629882812,0
1988-11-28,278.1328125,278.1328125,278.1328125,278.1328125,103.86021423339844,0
1988-11-29,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1988-11-30,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,105.89666748046875,0
1988-12-01,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,104.15113067626953,0
1988-12-02,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,102.11466979980469,0
1988-12-05,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,101.82377624511719,0
1988-12-06,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,102.40559387207031,0
1988-12-07,264.10931396484375,264.10931396484375,264.10931396484375,264.10931396484375,98.62356567382812,0
1988-12-08,262.55120849609375,262.55120849609375,262.55120849609375,262.55120849609375,98.04168701171875,0
1988-12-09,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,95.71434020996094,0
1988-12-12,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,94.55064392089844,0
1988-12-13,254.7602996826172,254.7602996826172,254.7602996826172,254.7602996826172,95.13243103027344,0
1988-12-14,249.30670166015625,249.30670166015625,249.30670166015625,249.30670166015625,93.09597778320312,0
1988-12-15,253.981201171875,253.981201171875,253.981201171875,253.981201171875,94.84149932861328,0
1988-12-16,255.53939819335938,255.53939819335938,255.53939819335938,255.53939819335938,95.42338562011719,0
1988-12-19,258.65570068359375,258.65570068359375,258.65570068359375,258.65570068359375,96.58707427978516,0
1988-12-20,253.2021942138672,253.2021942138672,253.2021942138672,253.2021942138672,94.55064392089844,0
1988-12-21,250.86489868164062,250.86489868164062,250.86489868164062,250.86489868164062,93.67780303955078,0
1988-12-22,250.08580017089844,250.08580017089844,250.08580017089844,250.08580017089844,93.38688659667969,0
1988-12-23,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,93.96876525878906,0
1988-12-26,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,93.96876525878906,0
1988-12-27,251.6439971923828,251.6439971923828,251.6439971923828,251.6439971923828,93.96876525878906,0
1988-12-28,258.65570068359375,258.65570068359375,258.65570068359375,258.65570068359375,96.58707427978516,0
1988-12-29,260.6034851074219,260.6034851074219,260.6034851074219,260.6034851074219,97.31436157226562,0
1988-12-30,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,96.0052490234375,0
1989-01-02,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,96.0052490234375,0
1989-01-03,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,96.0052490234375,0
1989-01-04,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,97.16891479492188,0
1989-01-05,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,97.16891479492188,0
1989-01-06,260.2138977050781,260.2138977050781,260.2138977050781,260.2138977050781,97.16891479492188,0
1989-01-09,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,98.33264923095703,0
1989-01-10,257.876708984375,257.876708984375,257.876708984375,257.876708984375,96.29615783691406,0
1989-01-11,256.3185119628906,256.3185119628906,256.3185119628906,256.3185119628906,95.71434020996094,0
1989-01-12,257.09759521484375,257.09759521484375,257.09759521484375,257.09759521484375,96.0052490234375,0
1989-01-13,266.44659423828125,266.44659423828125,266.44659423828125,266.44659423828125,99.496337890625,0
1989-01-16,269.5628967285156,269.5628967285156,269.5628967285156,269.5628967285156,100.66001892089844,0
1989-01-17,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1989-01-18,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1989-01-19,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,99.78730010986328,0
1989-01-20,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,98.33264923095703,0
1989-01-23,265.6675109863281,265.6675109863281,265.6675109863281,265.6675109863281,99.20542907714844,0
1989-01-24,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1989-01-25,263.3302917480469,263.3302917480469,263.3302917480469,263.3302917480469,98.33264923095703,0
1989-01-26,276.57470703125,276.57470703125,276.57470703125,276.57470703125,103.27838134765625,0
1989-01-27,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-01-30,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,108.51502990722656,0
1989-01-31,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,107.93318939208984,0
1989-02-01,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-02-02,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-02-03,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,108.80593872070312,0
1989-02-06,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-02-07,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-02-08,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,108.80593872070312,0
1989-02-09,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-02-10,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,105.02395629882812,0
1989-02-13,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,102.11466979980469,0
1989-02-14,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,101.82377624511719,0
1989-02-15,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,102.69652557373047,0
1989-02-16,271.12109375,271.12109375,271.12109375,271.12109375,101.24191284179688,0
1989-02-17,271.12109375,271.12109375,271.12109375,271.12109375,101.24191284179688,0
1989-02-20,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1989-02-21,271.12109375,271.12109375,271.12109375,271.12109375,101.24191284179688,0
1989-02-22,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1989-02-23,264.10931396484375,264.10931396484375,264.10931396484375,264.10931396484375,98.62356567382812,0
1989-02-24,267.2257080078125,267.2257080078125,267.2257080078125,267.2257080078125,99.78730010986328,0
1989-02-27,268.0047912597656,268.0047912597656,268.0047912597656,268.0047912597656,100.07818603515625,0
1989-02-28,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1989-03-01,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1989-03-02,268.7838134765625,268.7838134765625,268.7838134765625,268.7838134765625,100.36906433105469,0
1989-03-03,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,104.15113067626953,0
1989-03-06,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1989-03-07,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-03-08,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,109.96965026855469,0
1989-03-09,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,107.93318939208984,0
1989-03-10,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-03-13,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,107.64225006103516,0
1989-03-14,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-03-15,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,105.31482696533203,0
1989-03-16,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,104.15113067626953,0
1989-03-17,271.12109375,271.12109375,271.12109375,271.12109375,101.24191284179688,0
1989-03-20,274.2373962402344,274.2373962402344,274.2373962402344,274.2373962402344,102.40559387207031,0
1989-03-21,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-03-22,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1989-03-23,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-03-24,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-03-27,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-03-28,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-03-29,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-03-30,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-03-31,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,107.64225006103516,0
1989-04-03,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-04-04,289.819091796875,289.819091796875,289.819091796875,289.819091796875,108.22409057617188,0
1989-04-05,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,107.93318939208984,0
1989-04-06,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-04-07,281.24920654296875,281.24920654296875,281.24920654296875,281.24920654296875,105.02395629882812,0
1989-04-10,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-04-11,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,105.60580444335938,0
1989-04-12,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-04-13,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,105.60580444335938,0
1989-04-14,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,105.89666748046875,0
1989-04-17,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,107.64225006103516,0
1989-04-18,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,109.96965026855469,0
1989-04-19,292.15631103515625,292.15631103515625,292.15631103515625,292.15631103515625,109.09684753417969,0
1989-04-20,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-04-21,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-04-24,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-04-25,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-04-26,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-04-27,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-04-28,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-05-01,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-05-02,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-05-03,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,105.89666748046875,0
1989-05-04,288.2608947753906,288.2608947753906,288.2608947753906,288.2608947753906,107.64225006103516,0
1989-05-05,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,108.80593872070312,0
1989-05-08,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-05-09,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-05-10,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,105.60580444335938,0
1989-05-11,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,105.60580444335938,0
1989-05-12,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-05-15,289.0400085449219,289.0400085449219,289.0400085449219,289.0400085449219,107.93318939208984,0
1989-05-16,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,105.31482696533203,0
1989-05-17,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-05-18,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-05-19,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-05-22,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-05-23,287.4818115234375,287.4818115234375,287.4818115234375,287.4818115234375,107.35126495361328,0
1989-05-24,285.14459228515625,285.14459228515625,285.14459228515625,285.14459228515625,106.47853088378906,0
1989-05-25,284.3655090332031,284.3655090332031,284.3655090332031,284.3655090332031,106.18760681152344,0
1989-05-26,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-05-29,285.9237060546875,285.9237060546875,285.9237060546875,285.9237060546875,106.76945495605469,0
1989-05-30,283.5863952636719,283.5863952636719,283.5863952636719,283.5863952636719,105.89666748046875,0
1989-05-31,278.1328125,278.1328125,278.1328125,278.1328125,103.86021423339844,0
1989-06-01,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1989-06-02,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,101.82377624511719,0
1989-06-05,271.90020751953125,271.90020751953125,271.90020751953125,271.90020751953125,101.53284454345703,0
1989-06-06,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-06-07,278.1328125,278.1328125,278.1328125,278.1328125,103.86021423339844,0
1989-06-08,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1989-06-09,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,102.69652557373047,0
1989-06-12,272.6792907714844,272.6792907714844,272.6792907714844,272.6792907714844,101.82377624511719,0
1989-06-13,264.8883972167969,264.8883972167969,264.8883972167969,264.8883972167969,98.91445922851562,0
1989-06-14,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,97.75078582763672,0
1989-06-15,261.7720947265625,261.7720947265625,261.7720947265625,261.7720947265625,97.75078582763672,0
1989-06-16,270.3420104980469,270.3420104980469,270.3420104980469,270.3420104980469,100.95095825195312,0
1989-06-19,273.45831298828125,273.45831298828125,273.45831298828125,273.45831298828125,102.11466979980469,0
1989-06-20,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-06-21,277.3537902832031,277.3537902832031,277.3537902832031,277.3537902832031,103.56929016113281,0
1989-06-22,275.79559326171875,275.79559326171875,275.79559326171875,275.79559326171875,102.98744201660156,0
1989-06-23,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,105.31482696533203,0
1989-06-26,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-06-27,282.80731201171875,282.80731201171875,282.80731201171875,282.80731201171875,105.60580444335938,0
1989-06-28,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1989-06-29,275.0165100097656,275.0165100097656,275.0165100097656,275.0165100097656,102.69652557373047,0
1989-06-30,276.57470703125,276.57470703125,276.57470703125,276.57470703125,103.27838134765625,0
1989-07-03,280.4700927734375,280.4700927734375,280.4700927734375,280.4700927734375,104.73299407958984,0
1989-07-04,279.6910095214844,279.6910095214844,279.6910095214844,279.6910095214844,104.44207763671875,0
1989-07-05,278.9118957519531,278.9118957519531,278.9118957519531,278.9118957519531,104.15113067626953,0
1989-07-06,282.0282897949219,282.0282897949219,282.0282897949219,282.0282897949219,105.31482696533203,0
1989-07-07,286.7027893066406,286.7027893066406,286.7027893066406,286.7027893066406,107.06034851074219,0
1989-07-10,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,108.51502990722656,0
1989-07-11,298.3890075683594,298.3890075683594,298.3890075683594,298.3890075683594,111.42424011230469,0
1989-07-12,310.8544006347656,310.8544006347656,310.8544006347656,310.8544006347656,116.0791015625,0
1989-07-13,303.0635070800781,303.0635070800781,303.0635070800781,303.0635070800781,113.16981506347656,0
1989-07-14,301.5054016113281,301.5054016113281,301.5054016113281,301.5054016113281,112.58799743652344,0
1989-07-17,299.94720458984375,299.94720458984375,299.94720458984375,299.94720458984375,112.00609588623047,0
1989-07-18,296.8309020996094,296.8309020996094,296.8309020996094,296.8309020996094,110.84246063232422,0
1989-07-19,302.2843933105469,302.2843933105469,302.2843933105469,302.2843933105469,112.8788070678711,0
1989-07-20,299.1680908203125,299.1680908203125,299.1680908203125,299.1680908203125,111.7152328491211,0
1989-07-21,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,111.13328552246094,0
1989-07-24,290.59820556640625,290.59820556640625,290.59820556640625,290.59820556640625,108.51502990722656,0
1989-07-25,291.3772888183594,291.3772888183594,291.3772888183594,291.3772888183594,108.80593872070312,0
1989-07-26,293.7145080566406,293.7145080566406,293.7145080566406,293.7145080566406,109.67869567871094,0
1989-07-27,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,109.96965026855469,0
1989-07-28,292.9353942871094,292.9353942871094,292.9353942871094,292.9353942871094,109.38775634765625,0
1989-07-31,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,109.96965026855469,0
1989-08-01,292.9353942871094,292.9353942871094,292.9353942871094,292.9353942871094,109.38775634765625,0
1989-08-02,294.49359130859375,294.49359130859375,294.49359130859375,294.49359130859375,109.96965026855469,0
1989-08-03,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,110.551513671875,0
1989-08-04,296.0517883300781,296.0517883300781,296.0517883300781,296.0517883300781,110.551513671875,0
1989-08-07,297.6098937988281,297.6098937988281,297.6098937988281,297.6098937988281,111.13328552246094,0
